0,50.08,71.204,89,100,40.066,0,0,71.204,0,0,87.74,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,100,35.602,0,0,71.204,0,0,68.322,0,0,71.204,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,35602.65711,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,35602.65827,0,0,10000,20033.3435,0,4450.332683,17801.32641,10000,10000,35602.65741,5008.335612,8268.132102,8900.666352,10000,25260.43343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,26,47,38,11,20,8,2,44,-1,32,-1,-1,49,5,-1,3,35,31,34,17,1,11,41,4,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17040.8994,133.6702284
0,50.08,71.204,0,41.07,69.698,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,89,0,71.204,0,100,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,80.448,0,0,84.052,0,0,0,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,35602.65711,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,35602.65827,0,0,10000,20033.3435,0,0,4107.999389,10000,4621.498441,35602.65741,5008.335612,6397.325709,35602.66146,4621.498441,6424.311382,4450.332683,10194.78375,3602.674291,5610.561645,0,4389.438355,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,26,47,38,11,20,8,2,35,-1,32,-1,-1,49,5,-1,-1,4,31,5,17,1,25,41,38,41,21,5,25,7,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17142.885,979.2379009
0,0,71.204,0,44.5,40.066,0,100,71.204,100,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,100,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,35602.65711,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,0,0,0,10000,20033.3435,0,0,4450.332664,6127.417512,3872.582488,35602.65741,5000,10000,35602.66146,0,0,0,0,0,5783.258489,0,4216.741511,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,26,47,38,11,20,8,2,35,-1,-1,-1,-1,49,5,-1,-1,4,31,31,17,9,25,41,-1,-1,-1,-1,-1,7,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16376.7042,882.7474752
0,0,71.204,0,44.5,40.066,0,100,71.204,0,0,71.204,100,0,0,0,50.08,71.204,100,0,71.204,0,0,71.204,0,100,71.204,0,100,71.204,0,100,0,0,0,84.186,0,0,71.204,0,0,71.204,0,0,35.602,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,35602.65711,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,0,0,0,10000,20033.3435,0,0,4450.332664,10000,6491.064151,35602.65741,5000,10000,35602.66146,0,0,10000,2500,5008.335171,10000,17801.32647,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,26,47,38,11,20,8,2,35,-1,-1,-1,-1,49,5,-1,-1,4,31,35,17,12,25,41,-1,-1,28,18,16,7,44,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17413.1238,228.0390954
100,0,71.204,0,50.08,40.066,0,0,81.22,0,0,71.204,100,0,0,0,0,71.204,89,0,71.204,0,0,71.204,0,100,60.016,0,100,81.22,0,100,0,0,0,71.204,0,0,81.22,0,0,71.204,0,0,0,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,25000,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,0,0,0,10000,20033.3435,0,0,0,10000,0,35602.65741,5000,10000,35602.66146,0,0,10000,5008.336826,3077.059736,4450.332683,5008.33567,5008.335876,5008.335838,5008.335311,0,1922.940264,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,26,47,38,11,20,8,2,35,-1,-1,-1,-1,49,5,-1,-1,-1,31,-1,17,12,25,41,-1,-1,28,29,0,18,26,4,8,38,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,16382.187,234.0599058
100,0,71.204,0,50.08,40.066,0,0,81.22,0,0,71.204,0,0,0,100,0,71.204,0,0,71.204,0,0,71.204,0,100,0,0,0,71.204,0,100,0,0,0,71.204,0,0,81.22,0,0,71.204,0,0,0,0,0,71.204,0,100,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,0,0,0,10000,20033.3435,0,0,0,10000,0,35602.65741,0,10000,35602.66146,0,5000,0,0,5000,0,0,5008.335876,5008.335838,5008.335311,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,20,8,2,35,-1,-1,-1,-1,49,5,-1,-1,-1,31,-1,17,-1,25,41,-1,15,-1,-1,0,-1,-1,4,8,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15616.8066,1268.575696
100,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,89,0,0,0,71.204,0,0,71.204,0,44.5,71.204,0,100,0,0,0,71.204,100,0,0,0,89,71.204,0,0,81.22,0,0,80.104,100,0,71.204,0,0,81.222,0,100,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,35602.65274,35602.65711,35602.65701,35602.66574,0,0,35602.65274,0,10000,20033.3435,0,0,0,0,0,35602.65741,0,10000,35602.66146,8900.664322,5000,5008.335914,4450.332365,5000,4450.333176,5000,8900.665301,0,5008.335311,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,20,8,2,35,-1,-1,44,-1,49,5,-1,-1,-1,-1,-1,17,-1,25,41,13,30,47,22,0,41,42,34,-1,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16378.9482,650.7398376
100,0,71.204,0,100,40.066,0,0,71.204,0,0,83.944,0,89,40.066,0,0,71.204,0,0,0,0,0,71.204,100,100,0,0,0,71.204,0,0,0,0,89,71.204,0,0,71.204,0,0,81.22,100,100,71.204,0,46.21,71.204,0,50.08,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,0,35602.65711,35602.65701,35602.66574,0,0,35602.65274,0,0,20033.3435,0,0,20033.3435,0,4621.498441,35602.65741,5000,10000,35602.66146,8900.664322,0,10000,5008.33565,5000,5008.335914,5000,8900.665301,6369.423931,10000,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,2,35,-1,-1,44,-1,-1,5,-1,-1,14,-1,46,17,42,25,41,13,-1,43,41,0,49,24,34,11,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17113.1238,1366.197477
100,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,0,0,0,0,71.204,100,0,0,0,0,84.81,0,89,50.082,0,0,84.068,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,0,35602.65711,35602.65701,35602.66574,0,0,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,5008.334847,6431.726375,35602.66146,6802.591794,8900.665349,0,0,5000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,2,35,-1,-1,44,-1,32,5,-1,-1,14,-1,-1,17,32,35,41,29,31,-1,-1,0,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15197.091,304.2463699
100,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,100,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,71.204,0,0,60.1,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,0,35602.65711,35602.65701,35602.66574,0,0,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,5008.334847,10000,35602.66146,5008.335688,5000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,2,35,-1,-1,44,-1,32,5,-1,-1,14,-1,-1,17,32,46,41,32,15,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15199.0728,209.619963
0,0,71.204,100,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,0,100,71.204,0,0,71.204,89,0,71.204,0,0,10.016,0,0,71.204,0,0,48.966,100,0,84.722,0,0,71.204,0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,0,35602.65711,35602.65701,35602.66574,35602.65711,0,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,4450.333315,5008.335427,35602.66146,5008.335311,5000,6758.370504,5000,10000,4450.331192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,2,35,20,-1,44,-1,32,5,-1,-1,14,-1,-1,17,21,40,41,26,3,35,33,16,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16035.6654,502.6459605
0,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,0,100,71.204,0,0,80.104,0,0,71.204,0,0,0,0,0,71.204,0,0,40.066,100,0,84.658,0,0,71.204,0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,35602.65827,35602.66149,0,35602.65711,35602.65701,35602.66574,35602.65711,0,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,4450.332142,5008.335427,35602.66146,0,0,6726.660169,5000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,2,35,20,-1,44,-1,32,5,-1,-1,14,-1,-1,17,20,40,41,-1,-1,35,33,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15936.6006,68.22131719
100,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,100,0,40.066,0,100,71.204,0,0,71.204,0,0,71.204,100,0,0,0,0,71.204,100,0,40.066,100,0,84.082,0,0,0,0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,0,35602.66149,0,35602.65711,35602.65701,35602.66574,35602.65711,0,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,2500,5000,35602.66146,5000,5008.336716,6439.143597,5000,10000,5000,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,-1,11,-1,8,2,35,20,-1,44,-1,32,5,-1,-1,14,-1,-1,17,0,30,41,12,40,35,33,16,24,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15555.1926,2498.692457
100,0,71.204,0,0,57.868,0,0,71.204,100,0,71.204,100,0,40.066,0,50.08,71.204,0,0,71.204,92.42,0,71.204,100,0,40.066,100,0,71.204,100,100,40.066,100,0,71.204,0,100,0,0,0,71.204,82.14,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,35602.66574,0,35602.66149,0,35602.65711,35602.65701,35602.66574,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,0,35602.65741,5000,2491.099336,35602.66146,5000,4621.498441,5000,5000,2508.900664,5000,10000,0,5008.335311,8900.665349,4107.999451,10000,5000,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,-1,11,-1,8,2,35,20,26,44,-1,32,5,-1,-1,14,-1,-1,17,0,30,41,12,21,27,33,30,24,37,-1,16,5,42,31,9,-1,-1,-1,-1,-1,-1,-1,-1,16310.1858,320.7204694
0,0,0,0,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,0,50.08,71.204,0,0,71.204,0,0,71.204,100,0,40.066,0,0,71.204,100,0,40.066,100,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,67.8,0,0,0,0,0,35602.66146,0,35602.65729,0,25000,35602.65734,35602.66149,0,35602.65711,0,0,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,0,0,20033.3435,0,8900.664267,35602.65741,0,2342.754913,35602.66146,0,0,0,5000,2657.245087,5000,0,0,5008.335311,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,47,38,11,-1,8,-1,-1,20,26,44,-1,32,5,-1,-1,14,-1,47,17,-1,30,41,-1,-1,-1,33,30,24,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15140.082,1506.623052
0,0,0,0,0,40.066,0,0,71.204,0,0,0,0,0,40.066,0,50.08,71.204,100,0,71.204,0,100,71.204,0,0,40.066,0,0,71.204,100,0,40.066,0,0,0,0,0,84.928,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,0,6861.929528,20033.3435,5000,10000,35602.65741,0,0,35602.66146,0,0,0,0,5000,0,0,0,5008.335311,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,-1,38,-1,47,8,-1,-1,20,26,44,-1,32,5,-1,38,14,18,22,17,-1,-1,41,-1,-1,-1,-1,30,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15158.9976,3063.286798
0,0,0,0,0,40.066,0,0,71.204,0,0,0,0,100,50.082,82.14,100,71.204,100,0,71.204,82.14,0,71.204,0,0,40.066,0,0,81.22,100,0,40.066,0,0,0,0,0,84.61,0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,35602.66146,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,0,6703.201015,20033.3435,5000,5008.335801,35602.65741,4107.999389,5008.335409,35602.66146,4107.999451,10000,5000,5008.335409,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,23,-1,29,-1,-1,38,-1,47,8,-1,-1,20,26,44,-1,32,5,-1,38,14,18,29,17,15,40,41,21,13,30,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15555.2316,546.8260067
100,0,71.204,100,0,40.066,0,0,71.204,0,0,0,0,100,40.066,0,0,71.204,0,0,71.204,82.14,82.15,48.966,0,0,40.066,0,0,71.204,0,0,40.066,0,0,0,0,89,71.204,0,0,71.204,0,0,0,0,0,71.204,0,44.5,0,0,0,0,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,8215.999072,0,20033.3435,5000,8900.666434,35602.65741,20033.34109,4450.332142,35602.66146,4107.999451,10000,5000,4450.332683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,29,-1,-1,38,-1,47,8,-1,-1,20,26,2,-1,32,5,22,-1,14,0,37,17,23,23,41,21,13,3,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15904.6986,1022.200472
100,100,71.204,0,0,40.066,0,0,71.204,92.42,100,0,0,0,40.066,0,0,85.266,89,0,71.204,82.14,0,8.9,89,0,40.066,0,0,81.22,0,0,40.066,0,0,0,0,0,71.204,0,0,71.204,0,0,10.016,0,100,71.204,0,100,0,0,0,0,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,20033.3473,35602.65274,0,20033.3435,20033.3435,10000,4700.3443,20033.3435,2339.788043,5008.335424,35602.65741,2660.211957,4450.332142,35602.66146,4107.999451,4450.331606,5008.335838,10000,4621.498441,7030.920062,4450.332152,5299.6557,10000,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,29,-1,-1,38,-1,47,8,-1,-1,20,26,2,-1,32,5,46,49,14,0,29,17,0,23,41,21,24,44,10,9,17,18,49,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15778.3056,137.6790563
100,0,71.204,0,0,40.066,0,100,84.344,0,100,0,0,0,40.066,100,0,89.464,0,100,71.204,82.14,0,8.9,0,0,0,0,0,71.204,0,0,40.066,0,0,0,0,0,71.204,100,0,71.204,0,0,0,0,100,71.204,0,100,0,0,0,0,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,0,35602.65274,5000,20033.3435,20033.3435,10000,4564.730035,20033.3435,10000,5000,35602.65741,5000,4450.332142,35602.66146,4107.999451,4564.730035,6569.69117,10000,0,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,29,-1,-1,38,-1,47,8,-1,-1,20,-1,2,15,32,5,46,17,14,19,39,17,0,23,41,21,17,8,10,-1,7,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15713.6214,305.020679
0,0,71.204,0,0,40.066,0,0,71.204,0,0,0,0,0,40.066,100,0,71.204,0,82.15,71.204,82.14,0,0,0,0,0,0,0,71.204,0,0,40.066,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,100,71.204,0,0,0,0,0,0,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,0,0,35602.65711,0,35602.65274,5000,20033.3435,20033.3435,10000,8215.999072,20033.3435,0,0,35602.65741,0,0,35602.66146,4107.999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,29,-1,-1,38,-1,47,8,-1,-1,20,-1,2,15,32,5,46,19,14,-1,-1,17,-1,-1,41,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14434.239,270.056361
0,0,71.204,100,0,48.966,0,0,81.22,0,0,35.602,0,0,40.066,0,0,85.172,0,82.15,71.204,97.12,0,71.204,0,0,0,0,82.15,71.204,0,0,40.066,0,0,0,0,0,84.938,0,0,71.204,0,0,0,100,100,80.104,100,0,0,0,0,0,0,35602.65729,0,0,35602.65734,0,35602.66146,35602.65711,35602.6612,0,35602.65711,0,35602.65274,17801.32639,20033.3435,20033.3435,10000,8215.999072,20033.3435,4450.332161,748.6229009,35602.65741,6983.571923,5008.335273,35602.66146,4107.999451,4450.332229,8215.999072,5000,0,5000,6866.379881,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,29,-1,-1,38,-1,47,8,23,-1,20,-1,2,11,32,5,46,19,14,5,21,17,17,8,41,21,47,28,48,-1,45,38,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15493.173,416.4932466
0,0,71.204,100,0,40.066,100,0,71.204,0,100,71.204,0,0,40.066,100,0,71.204,92.42,82.15,83.756,82.14,0,71.204,0,0,0,0,82.15,0,0,0,40.066,0,0,0,100,0,84.548,0,0,0,0,0,0,100,100,71.204,0,0,0,0,0,0,0,0,0,0,35602.65734,0,35602.66146,35602.65711,35602.6612,0,35602.65711,0,35602.65274,17801.32639,20033.3435,20033.3435,10000,8215.999072,20033.3435,10000,5000,35602.65741,6275.969249,17801.33083,5000,4107.999451,5000,8215.999072,4621.498441,0,5000,6672.048689,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,38,-1,47,8,23,-1,20,-1,2,11,32,5,46,19,14,10,6,17,20,11,36,21,15,28,18,-1,45,38,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15216.789,1976.862395
0,0,71.204,0,0,40.066,0,0,71.204,0,100,0,89,0,40.066,0,0,0,0,82.15,71.204,82.14,0,71.204,0,0,0,0,0,0,0,0,40.066,0,0,40.066,0,0,71.204,0,82.15,0,0,0,0,100,100,71.204,0,0,0,0,0,0,0,0,0,0,35602.65734,0,35602.66146,35602.66574,35602.6612,0,35602.65711,8215.999072,35602.65274,4450.332691,20033.3435,20033.3435,10000,8215.999072,20033.3435,10000,20033.34109,0,0,0,0,4107.999451,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,38,-1,47,8,23,-1,20,40,2,12,32,5,46,19,14,10,35,-1,-1,-1,-1,21,-1,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14809.8264,1399.627385
0,0,81.22,100,0,40.066,0,44.5,71.204,0,50.08,71.204,0,0,40.066,0,50.08,35.602,0,82.15,81.22,82.14,0,71.204,0,0,0,0,0,0,0,0,70.644,89,0,0,0,0,71.204,0,89,0,0,44.5,0,100,100,71.204,0,100,0,0,0,0,0,0,0,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,5008.335273,35602.65274,4450.332209,20033.3435,20033.3435,10000,8215.999072,20033.3435,17801.33105,5000,10280.48194,5008.335688,10000,8900.663236,4107.999451,5008.335333,5008.335838,5008.33685,4450.332662,5000,4450.332654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,38,11,47,8,23,-1,20,32,2,43,32,5,46,19,14,17,3,32,2,49,40,21,10,20,16,33,45,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16584.234,94.09829211
0,44.5,71.204,100,50.08,40.066,0,89,71.204,0,0,71.204,0,0,40.066,0,0,0,0,100,71.204,82.14,0,84.682,0,0,71.204,0,0,71.204,100,0,40.066,0,0,0,0,0,71.204,0,89,0,100,0,0,100,100,71.204,0,0,0,0,0,0,35602.65741,35602.66149,0,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,5008.334847,35602.65274,5000,20033.3435,20033.3435,10000,5776.526051,20033.3435,5000,5000,6738.520993,1384.810587,8900.664311,8900.663236,4107.999451,4223.473949,4450.332664,0,0,3615.189413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,-1,-1,38,11,47,8,23,-1,20,4,2,30,32,5,46,19,14,42,3,23,45,7,40,21,19,1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16322.9802,97.56575429
0,0,71.204,0,50.08,80.132,0,0,71.204,0,0,71.204,100,0,40.066,0,0,0,0,100,71.204,82.14,0,84.088,0,0,71.204,0,0,71.204,100,0,40.066,0,0,0,0,0,71.204,0,89,0,0,0,8.9,100,100,71.204,0,0,0,0,0,0,35602.65741,35602.66149,0,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,5008.334847,35602.65274,5000,20033.3435,20033.3435,10000,5000,20033.3435,0,4450.332152,6442.112848,20033.3426,5000,8900.663236,4107.999451,5000,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,-1,-1,38,11,47,8,23,-1,20,4,2,30,32,5,46,19,14,-1,44,23,5,12,40,21,19,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15684.0432,81.26116726
0,0,71.204,0,0,75.668,0,0,71.204,0,0,71.204,100,0,50.082,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,40.066,100,0,0,0,0,71.204,0,0,73.942,0,0,71.204,100,0,71.204,91.06,0,0,0,0,0,35602.65741,35602.66149,0,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,35602.66574,35602.65274,1066.308192,20033.3435,36971.98242,17801.32642,4553.079781,20033.3435,5000,5008.335688,0,20033.3426,5000,0,3933.691808,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,-1,-1,38,11,47,8,23,-1,20,44,2,21,32,41,5,48,14,33,14,-1,5,12,-1,21,-1,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14820.5886,1731.369638
0,0,71.204,0,0,20.032,0,0,71.204,0,100,85.724,0,100,40.066,0,91.07,0,0,0,71.204,98.94,0,85.382,0,0,71.204,0,0,71.204,100,0,40.066,100,0,0,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,0,0,0,0,35602.65741,35602.66149,0,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,35602.66574,35602.65274,4107.999389,20033.3435,7259.491942,5000,5000,20033.3435,10000,7088.894618,10016.67168,10000,5000,839.683507,4107.999451,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,-1,-1,38,11,47,8,23,-1,20,44,2,16,32,11,33,16,14,10,23,5,13,30,21,21,-1,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15373.0386,146.1112292
0,0,71.204,0,0,55.636,89,0,71.204,0,0,71.204,0,100,40.066,0,0,0,0,0,71.204,93.68,0,85.756,0,0,71.204,89,0,71.204,100,0,40.066,0,0,71.204,0,0,71.204,0,89,0,0,0,71.204,100,0,71.204,0,0,0,0,0,0,35602.65741,35602.66149,35602.65741,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,35602.66574,35602.65274,4450.332683,20033.3435,17801.33083,4450.332674,8900.66463,20033.3435,0,7275.808612,10016.67168,10000,5000,576.9427125,4107.999451,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,35,-1,38,11,47,8,23,-1,20,44,2,27,32,5,6,40,14,-1,23,5,13,30,21,21,-1,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15587.5776,120.9389225
0,0,71.204,0,0,20.032,0,0,71.204,0,0,71.204,0,100,40.066,0,0,0,0,0,71.204,99.66,0,85.38,0,0,84.868,0,0,84.484,100,0,48.966,0,0,85.166,0,0,71.204,100,0,0,0,0,71.204,100,0,71.204,0,0,0,0,0,0,35602.65741,35602.66149,35602.65741,0,35602.65734,35602.65853,35602.66146,35602.66574,35602.6612,0,35602.65711,35602.66574,35602.65274,1853.924696,20033.3435,4450.331603,5000,6832.260613,20033.3435,6639.706324,7087.411167,10016.67168,10000,5000,875.9708375,4107.999451,6980.605017,0,0,0,3146.075304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,26,29,35,-1,38,11,47,8,23,-1,20,44,2,45,32,32,39,26,14,29,23,5,13,30,21,21,35,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14987.3016,88.25210398
