100,0,100,0,100,100,100,100,100,62.16870461,0,100,100,0,0,100,0,0,0,77.50605177,0,0,100,100,0,100,100,100,0,0,0,100,99.97517995,100,100,100,100,0,0,0,0,0,0,100,100,100,100,0,0,0,3140.434068,1053.228218,3223.178355,0,4029,4029,1244.885711,4029,2784.114289,4029,2245.917309,7479.541456,4029,10016.67183,4029,805.821645,4029,4029,1011.163417,4029,848.2804479,1480.277474,4029,4029,1411.729103,4029,2975.771782,5008.335166,2548.722526,1783.082691,4029,4029,888.5659321,16111,3017.836583,4029,4029,0,1768.990449,0,0,0,0,0,0,0,0,0,0,0,43,36,33,-1,11,22,6,27,6,35,32,19,34,9,25,33,7,4,45,31,15,0,46,2,15,44,36,19,0,32,12,5,43,8,45,26,23,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(37, 0), (38, 4), (39, 10), (40, 15), (41, 16), (42, 19), (43, 22), (44, 24), (45, 14), (45, 17), (47, 21), (48, 20), (48, 29), (50, 23), (50, 26), (52, 12), (53, 28), (54, 36), (55, 36), (56, 31), (57, 31), (58, 32), (59, 25), (60, 27), (61, 33), (62, 34), (63, 35), (64, 40), (65, 41), (66, 43), (67, 44), (68, 54), (69, 55), (70, 56), (71, 57), (72, 58), (73, 59), (74, 60), (75, 61), (76, 62), (77, 63), (78, 65), (79, 72), (80, 73), (81, 74), (82, 75), (83, 76), (84, 77)]",1487135.428,840.7010477
0,100,0,0,100,100,100,100,100,100,100,0,0,0,100,100,100,0,0,0,0,100,100,100,0,0,100,100,0,0,0,0,100,100,0,100,100,0,62.16870461,0,0,0,0,100,100,100,100,0,100,0,4029,4029,2014.5,16111,0,4029,1321.680194,4029,2707.319806,4029,2014.5,4029,0,0,16111,4029,4029,3206.483894,0,4029,16111,0,2532.028044,4029,10016.67138,1496.971956,2435.969336,1593.030664,4029,4029,4029,934.6313953,0,3094.368605,4029,4029,822.5161064,0,4029,0,0,0,0,0,0,0,0,0,0,0,43,14,21,48,-1,22,6,23,6,35,21,1,-1,-1,8,33,7,4,-1,16,9,-1,10,44,38,10,36,36,27,32,45,5,-1,5,46,26,4,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(32, 0), (33, 4), (34, 13), (35, 14), (36, 3), (37, 16), (38, 18), (39, 20), (40, 12), (41, 17), (42, 25), (43, 19), (43, 22), (45, 24), (46, 31), (47, 31), (48, 10), (49, 27), (50, 21), (51, 23), (52, 28), (53, 29), (54, 30), (55, 34), (56, 35), (57, 38), (58, 39), (59, 46), (60, 47), (61, 49), (62, 50), (63, 51), (64, 52), (65, 53), (66, 54), (67, 56), (68, 61), (69, 62), (70, 63), (71, 64), (72, 65), (73, 66)]",1393066.284,1526.025156
0,100,0,0,100,100,100,100,100,0,100,0,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,100,62.16870461,0,0,0,0,0,100,100,100,62.16870461,62.16870461,0,0,0,100,0,0,100,0,0,0,4029,1047.644691,1374.916887,2271.265896,0,4029,1156.40511,16111,2872.59489,4029,0,4029,1374.916887,4029,16111,10016.67175,4029,3590.456296,16111,0,0,0,1279.166225,10016.67175,10016.67138,0,2901.956787,1127.043213,0,0,0,948.7378729,0,2032.617436,1757.734104,4029,438.5437036,0,4029,0,0,0,0,0,0,0,0,0,0,0,43,5,10,46,-1,22,6,28,6,35,-1,1,10,37,8,39,7,4,19,-1,-1,-1,10,29,38,-1,36,36,-1,-1,-1,5,-1,5,46,26,4,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(28, 0), (29, 4), (30, 14), (31, 15), (32, 3), (33, 18), (34, 17), (35, 19), (35, 21), (37, 27), (38, 27), (39, 9), (40, 13), (41, 23), (42, 20), (43, 16), (44, 24), (45, 25), (46, 26), (47, 30), (48, 31), (49, 33), (50, 37), (51, 38), (52, 41), (53, 42), (54, 43), (55, 44), (56, 45), (57, 46), (58, 48), (59, 52), (60, 53), (61, 55), (62, 56), (63, 57)]",1483205.428,971.6243504
100,100,100,0,100,100,0,100,100,0,100,0,100,0,0,100,100,0,100,100,0,0,100,100,100,100,100,100,0,0,0,100,100,0,0,0,100,0,0,62.16870461,0,100,0,0,0,0,100,0,100,0,4029,8055.5,2014.5,4029,4029,4029,4029,4029,8055.5,4029,4029,6935.30226,2014.5,4029,7147.321795,10016.67175,2550.391972,4029,16111,0,4029,4029,1478.608028,4029,4029,9175.69774,4029,4029,0,0,0,4029,0,4029,8963.678205,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,10,46,16,22,24,27,48,32,15,18,10,31,8,39,41,4,19,-1,1,23,41,2,25,18,0,36,-1,-1,-1,12,-1,5,8,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(31, 0), (32, 5), (33, 4), (34, 17), (35, 3), (36, 22), (37, 7), (38, 21), (39, 26), (40, 11), (41, 16), (42, 15), (43, 28), (44, 25), (45, 29), (46, 30), (47, 19), (48, 20), (49, 23), (50, 23), (51, 24), (52, 34), (53, 36), (54, 43), (55, 44), (56, 45), (57, 46), (58, 47), (59, 48), (60, 49), (60, 50), (62, 51), (63, 52), (64, 54), (65, 55), (66, 56), (67, 57), (68, 59), (69, 62)]",1412950.856,1361.897113
0,100,100,100,0,0,0,100,62.16870461,0,100,100,0,100,0,100,100,0,0,0,0,100,100,100,0,100,100,100,0,0,0,100,100,0,0,0,0,0,0,62.16870461,100,100,0,100,100,0,100,0,0,0,4029,4029,2014.5,4029,4029,3330.022805,4029,4029,1087.347228,2941.652772,4029,4029,2014.5,4029,698.9771954,10016.67175,4029,4029,4029,4029,4029,4029,0,4029,4029,4029,0,0,0,0,0,0,0,0,10016.67138,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,10,46,16,22,13,27,32,32,15,21,10,31,22,39,41,26,40,43,1,23,-1,2,25,11,-1,-1,-1,-1,-1,-1,-1,-1,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(27, 0), (28, 5), (29, 4), (30, 1), (31, 3), (32, 22), (33, 7), (34, 16), (35, 15), (36, 14), (37, 17), (38, 18), (39, 25), (40, 26), (41, 20), (42, 21), (43, 23), (44, 23), (45, 24), (46, 19), (47, 19), (48, 30), (49, 32), (50, 36), (51, 37), (52, 39), (53, 40), (54, 41), (55, 42), (56, 43), (56, 44), (58, 45), (59, 46), (60, 47), (61, 52), (62, 53), (63, 55), (64, 58)]",1365040.359,862.5769707
0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,100,100,0,0,25.49189994,0,100,0,100,100,100,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,100,100,0,0,0,100,0,100,62.16870461,2579.323547,10016.67138,4029,4029,4029,4029,4029,4029,16111,4107.999451,2568.75593,977.7744737,4029,1449.676453,1460.24407,4029,1869.195515,4029,2159.804485,4029,16111,4029,0,3051.225526,3263.331859,765.668141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,3,25,16,21,10,27,28,19,46,15,42,41,46,11,13,24,13,30,48,23,-1,15,31,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(25, 0), (26, 5), (27, 4), (28, 1), (29, 22), (30, 7), (31, 16), (32, 14), (33, 17), (34, 18), (35, 13), (36, 15), (37, 20), (38, 21), (39, 23), (40, 23), (41, 24), (42, 19), (43, 19), (44, 28), (45, 29), (46, 32), (47, 33), (48, 35), (49, 36), (50, 38), (51, 39), (51, 40), (53, 41), (54, 42), (55, 43), (56, 50), (57, 53)]",1344518.87,427.9178998
0,0,0,100,0,0,0,0,0,0,0,100,0,99.97517995,0,100,100,0,0,25.49189994,0,100,0,100,100,100,0,100,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,100,0,100,0,0,62.16870461,2604.728098,10016.67138,2228.307716,4029,4029,4029,4029,4029,0,4107.999451,4029,0,4029,1424.271902,4029,4029,1782.45853,4029,2246.54147,1800.692284,4029,4029,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,3,25,16,21,44,27,-1,19,46,-1,42,41,40,11,13,24,13,3,36,23,-1,15,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(22, 0), (23, 5), (24, 4), (25, 1), (26, 20), (27, 7), (28, 14), (29, 15), (30, 16), (31, 11), (32, 13), (33, 19), (34, 21), (35, 21), (36, 12), (37, 17), (38, 18), (39, 25), (40, 26), (41, 29), (42, 31), (43, 32), (44, 33), (45, 34), (45, 35), (47, 36), (48, 44)]",1403770.856,1756.797888
100,0,100,100,0,0,0,0,62.16870461,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,0,100,100,100,100,0,0,0,100,0,100,0,100,0,0,100,100,100,100,100,0,0,100,0,0,62.16870461,4029,10016.67138,2155.541317,2118.666283,10016.67175,4029,16111,4029,16111,4029,4029,4029,4029,1803.467524,1873.458683,4029,4029,4029,2225.532476,4029,1910.333717,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,40,25,8,21,39,27,28,32,46,0,2,13,40,43,36,17,13,3,25,34,16,42,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(25, 0), (26, 5), (27, 1), (28, 8), (29, 7), (30, 16), (31, 9), (32, 11), (33, 18), (34, 13), (35, 15), (36, 21), (37, 22), (37, 23), (39, 14), (40, 19), (41, 20), (42, 24), (43, 24), (44, 27), (45, 34), (46, 35), (47, 36), (48, 39), (49, 42), (50, 43), (51, 47)]",1361190,1440.813311
0,0,0,100,0,0,100,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,0,0,100,100,0,100,0,100,0,100,100,100,100,0,0,0,0,100,100,100,100,0,0,100,0,0,0,4029,4029,4029,2093.252603,4029,4029,0,5370.333333,5370.333333,4029,4029,4029,0,4029,4029,4029,0,4029,4029,5370.333333,1935.747397,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,40,25,33,35,-1,28,28,32,46,3,-1,13,6,43,-1,17,11,28,25,34,16,42,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(22, 0), (23, 1), (24, 7), (25, 8), (26, 10), (27, 15), (28, 11), (29, 13), (30, 18), (31, 19), (31, 20), (33, 12), (34, 16), (35, 17), (36, 21), (37, 21), (38, 6), (39, 23), (40, 28), (41, 29), (42, 30), (43, 33), (44, 36), (45, 37), (46, 38), (47, 42), (48, 46)]",1347127.035,784.2788983
0,99.97517995,0,0,0,0,100,0,0,0,0,100,0,100,0,0,100,0,0,55.24176029,0,0,0,0,0,100,0,0,25.49189994,0,100,100,100,100,0,100,0,0,100,100,0,100,100,100,100,0,0,0,0,0,4029,4029,2447.095284,1106.321795,4029,1581.904716,4107.999451,1048.777923,4029,2307.765402,16111,8900.666352,16111,4029,4029,4029,987.3084068,4029,1721.234598,0,2922.678205,3041.691593,2980.222077,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,35,25,33,35,28,16,31,32,38,19,39,13,6,43,1,11,32,-1,25,1,16,42,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(24, 0), (25, 1), (26, 9), (27, 11), (28, 18), (29, 13), (30, 15), (31, 20), (32, 21), (32, 22), (34, 14), (35, 19), (36, 23), (37, 23), (38, 8), (39, 12), (40, 12), (41, 16), (42, 16), (43, 25), (44, 29), (45, 30), (46, 31), (47, 34), (48, 36), (49, 37), (50, 38), (51, 39), (52, 40), (53, 41), (54, 42), (55, 46)]",1357183.195,1117.992791
0,100,0,100,0,0,0,100,50.99000683,100,100,0,0,0,0,0,0,100,64.74458445,0,100,0,0,100,0,0,0,0,25.49189994,100,0,0,0,100,100,0,0,0,0,99.57172118,100,0,100,0,0,0,0,100,100,0,4029,9290.064466,8215.999072,7478.440264,5008.335166,2902.583152,4107.999451,4029,4029,16111,5957.978058,8632.559736,4029,4029,4029,4029,1126.416848,4029,6323.293565,4107.999451,5076.510971,4029,4029,6820.935534,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,29,8,48,39,34,28,10,40,9,39,48,33,3,20,42,34,17,18,18,39,1,7,29,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(25, 1), (26, 9), (27, 18), (28, 13), (29, 10), (30, 21), (31, 22), (32, 14), (33, 20), (34, 24), (35, 24), (36, 8), (37, 11), (38, 12), (39, 16), (40, 16), (41, 15), (42, 15), (43, 17), (44, 17), (45, 19), (46, 23), (47, 25), (48, 28), (49, 30), (50, 32), (51, 34), (52, 35), (53, 36), (54, 39), (55, 40), (56, 41), (57, 42), (58, 43), (59, 44), (60, 45), (61, 46), (62, 49), (63, 60), (64, 61)]",1354222.816,1156.417527
0,0,100,100,100,100,100,100,62.16870461,0,0,0,100,100,100,0,100,0,25.49189994,0,0,100,0,0,0,0,0,0,100,95.87238533,0,0,0,100,0,0,0,100,62.16870461,0,0,0,0,100,0,0,0,0,0,0,4029,5218.970284,4029,10016.67183,5008.336182,4029,4029,4029,10016.67175,989.4606739,1700.009844,4029,2348.160709,4029,1680.839291,3039.539326,4029,16111,4029,4107.999451,4029,2328.990156,4029,5218.970284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,29,6,38,29,37,12,4,8,21,5,2,33,3,33,21,16,28,14,18,13,5,7,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(24, 1), (25, 13), (26, 10), (27, 7), (28, 22), (29, 14), (30, 18), (31, 20), (32, 8), (33, 11), (34, 12), (35, 16), (36, 16), (37, 15), (38, 15), (39, 17), (40, 17), (41, 19), (42, 23), (43, 21), (44, 24), (45, 25), (46, 27), (47, 29), (48, 32), (49, 35), (50, 36), (51, 37), (52, 38), (53, 39), (54, 40), (55, 41), (56, 42), (57, 43), (58, 55), (59, 56), (60, 57)]",1380160.161,786.9842531
100,0,100,100,0,100,100,0,0,25.49189994,0,0,100,100,100,0,0,0,0,62.16870461,100,100,0,0,0,0,100,100,0,81.08124884,100,0,0,100,0,100,0,0,62.16870461,0,100,0,0,100,0,100,0,0,0,0,3152.799196,2496.04877,4029,4029,5008.336182,4029,4029,1676.928546,8055.5,4029,0,4029,4029,4029,2352.071454,4029,4029,4029,4029,4107.999451,1603.357851,876.2008041,4029,10016.67322,4029,2425.642149,10016.67175,1532.95123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,27,6,40,29,0,12,33,29,21,-1,2,26,3,33,30,45,5,14,9,13,43,35,38,20,13,19,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(27, 1), (28, 12), (29, 7), (30, 21), (31, 13), (32, 17), (33, 19), (34, 8), (35, 10), (36, 11), (37, 15), (38, 14), (39, 14), (40, 16), (41, 22), (42, 18), (43, 23), (44, 20), (45, 24), (46, 25), (47, 25), (48, 26), (49, 28), (50, 29), (51, 31), (52, 34), (53, 38), (54, 39), (55, 42), (56, 43), (57, 44), (58, 45), (59, 46), (59, 47), (61, 48), (62, 55), (63, 57), (64, 58), (65, 61)]",1343265.435,959.1414935
100,0,100,0,0,100,100,0,0,66.61908013,0,0,100,100,100,0,0,0,0,62.16870461,100,100,0,100,0,0,100,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,3308.229909,2420.507208,4029,4029,1427.671196,4029,4029,1722.660853,1599.363781,4029,0,4029,4029,4029,2306.339147,2601.328804,6625.688005,2429.636219,4029,4107.999451,1804.079274,720.7700907,4029,0,4029,2224.920726,10016.67175,1608.492792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,27,6,40,30,0,12,33,5,21,-1,2,26,23,33,30,9,5,14,9,13,43,35,-1,20,13,19,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(26, 1), (27, 4), (28, 7), (29, 21), (30, 13), (31, 17), (32, 19), (33, 8), (34, 10), (35, 11), (36, 15), (37, 14), (38, 14), (39, 16), (40, 18), (41, 22), (42, 20), (43, 23), (44, 24), (45, 24), (46, 25), (47, 28), (48, 30), (49, 37), (50, 38), (51, 40), (52, 41), (53, 42), (54, 43), (55, 44), (55, 45), (57, 46), (58, 51), (59, 53), (60, 54), (61, 57)]",1364354.289,1014.577765
0,100,0,0,0,99.97517995,100,0,0,65.37148532,0,100,100,100,100,0,0,0,0,100,0,0,0,100,0,0,100,100,0,0,100,0,0,99.97517995,0,100,0,0,0,100,100,0,0,100,100,0,0,0,0,0,4029,2635.834871,4029,1558.534999,1055.09247,2470.465001,4029,2251.56123,1401.609246,4029,4029,9931.956508,4029,4029,1777.43877,2032.862412,6424.624218,2627.390754,4029,4107.999451,1796.547941,4029,4029,16111,941.0451182,2232.452059,6179.043492,1393.165129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,6,40,30,40,12,33,5,11,44,19,26,1,33,30,9,5,14,9,13,43,35,39,30,13,19,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(28, 1), (29, 4), (30, 7), (31, 22), (32, 14), (33, 18), (34, 20), (35, 8), (36, 12), (37, 9), (38, 16), (39, 15), (40, 15), (41, 17), (42, 19), (43, 10), (44, 21), (45, 25), (46, 26), (47, 26), (48, 27), (49, 11), (50, 23), (51, 24), (52, 30), (53, 32), (54, 39), (55, 40), (56, 42), (57, 44), (58, 45), (59, 46), (59, 47), (61, 48), (62, 49), (63, 50), (64, 51), (65, 56), (66, 57), (67, 58), (68, 61), (69, 62), (70, 63), (71, 64)]",1391583.074,1232.832094
0,100,0,0,0,100,100,100,0,56.58245919,0,100,100,100,100,0,100,0,100,0,0,100,0,100,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,100,0,0,0,0,100,4029,4029,3001.998094,5008.336182,4029,4029,4029,4029,1397.273027,16111,4029,4029,2259.908416,1957.738864,1769.091584,16111,2071.261136,2631.726973,3136.367097,4107.999451,2496.619518,4029,0,1532.380482,1027.001906,4029,0,4029,4029,0,892.6329032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,6,9,11,40,12,33,5,49,44,42,43,1,43,18,1,5,21,9,24,13,-1,24,6,7,-1,16,14,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(28, 1), (29, 4), (30, 7), (31, 14), (32, 18), (33, 20), (34, 8), (35, 9), (36, 15), (37, 15), (38, 17), (39, 19), (40, 10), (41, 24), (42, 22), (43, 25), (44, 11), (45, 26), (46, 23), (47, 27), (48, 30), (49, 36), (50, 37), (51, 39), (52, 41), (53, 43), (54, 44), (55, 45), (56, 46), (57, 47), (58, 51), (59, 52), (60, 53), (61, 54), (62, 56), (63, 57)]",1414677.766,1128.308866
