100,100,0,0,0,0,0,0,0,100,0,0,100,100,100,100,100,0,100,100,0,0,0,100,100,0,0,100,50.99000683,0,100,100,0,100,100,0,0,0,0,62.16870461,100,0,100,0,100,100,0,100,91.54614859,0,6135.262456,2571.561777,4029,2601.328804,4029,4029,4029,4029,8567.78568,4029,16111,4029,2341.239856,2129.127364,1687.760144,0,4505.863522,7166.360761,4029,4029,4029,2553.518653,4107.999451,2302.498096,8215.999072,1475.481347,1427.671196,4029,2392.900004,5008.336716,4029,0,4029,4422.611871,1457.438223,1726.501904,7543.21432,4029,5008.336716,0,0,0,0,0,0,0,0,0,0,0,48,33,40,14,12,15,44,47,18,16,19,24,34,9,34,-1,48,9,27,1,30,0,48,13,28,0,14,31,9,39,45,-1,42,9,33,13,18,23,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1503670.663,1664.194417
100,100,100,0,100,0,0,0,0,100,0,0,100,100,100,100,100,100,99.99379306,100,0,0,0,0,100,0,100,100,50.99000683,0,0,100,0,100,99.97517995,0,100,0,0,100,100,0,100,0,100,100,0,0,90.47234809,0,6028.804409,2875.065356,4029,4029,4029,4029,4029,4029,6831.785946,4029,8374.326521,4029,2349.587081,4137.559516,1679.412919,0,4439.960562,7555.413877,4029,4029,2621.000437,4029,4107.999451,2160.078411,8215.999072,7736.673479,4029,4029,4418.026607,1407.999563,4029,4029,4029,4029,1153.934644,3686.551134,5592.662919,16111,1868.921589,0,0,0,0,0,0,0,0,0,0,0,48,33,40,14,12,15,44,26,18,16,19,24,34,9,34,-1,48,9,27,1,13,0,48,36,28,19,31,4,9,13,45,2,42,17,33,18,18,39,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1493547.047,2744.67465
100,0,100,0,100,100,0,0,0,100,0,0,100,100,100,100,100,100,100,100,0,0,0,0,100,0,100,0,0,0,0,100,0,100,100,0,100,0,0,100,100,0,100,0,100,100,0,100,72.59015579,0,5544.356579,4029,4029,4029,2800.725299,4029,4029,4029,8595.228255,4029,5778.546875,2289.066246,1739.933754,2602.794026,1228.274701,2448.830942,7587.188082,5047.19938,2136.118443,1892.881557,2480.073231,4029,4107.999451,1591.718441,1580.169058,5186.994717,4029,4029,2916.650015,1548.926769,4029,4029,4029,4029,4029,5145.458408,7515.771745,16111,2437.281559,0,0,0,0,0,0,0,0,0,0,0,9,33,40,14,12,15,44,26,18,16,19,34,34,9,12,4,48,9,5,5,13,0,48,36,4,19,31,24,9,13,45,2,42,17,47,19,18,39,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1480150.875,3579.836902
100,0,100,0,0,100,0,0,0,100,100,0,100,100,100,100,100,0,99.99379306,100,100,0,0,0,100,0,100,0,0,62.16870461,0,100,0,100,100,0,0,100,0,100,0,100,100,0,100,0,0,100,72.52187946,0,9391.056069,2936.403622,2704.99301,4029,4029,4029,4029,1647.128332,5532.598085,4029,8840.127895,2139.977815,1889.022185,2162.609246,1324.00699,2381.871668,7576.233417,2541.130344,2250.296861,1778.703139,4029,4029,4107.999451,6339.738994,4029,7270.872105,4029,4029,6719.943931,1866.390754,4029,589.3713899,4029,10016.67138,4029,1092.596378,4238.662921,16111,898.4982665,0,0,0,0,0,0,0,0,0,0,0,9,33,10,14,12,15,44,26,18,16,19,34,34,37,10,26,48,2,5,5,20,0,48,18,13,19,31,24,9,37,41,2,42,29,47,33,18,39,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1504397.612,1538.729282
0,100,100,100,100,100,100,0,100,0,100,0,100,100,100,100,100,0,100,100,100,0,0,100,0,0,100,0,0,62.16870461,0,0,0,100,100,0,0,100,100,0,100,100,100,0,100,0,0,0,69.62944572,0,4029,2899.431624,2217.588184,2779.105851,4029,4029,4029,1776.224492,9589.720166,4029,16111,2937.430562,1091.569438,1541.658186,1252.861476,2252.775508,7110.660144,2694.456415,1826.726754,2202.273246,4029,4029,4107.999451,4029,4029,16111,0,4029,4029,16111,4029,1234.480337,4029,10016.67138,1249.894149,1129.568376,6521.279834,4029,1334.543585,1811.411816,0,0,0,0,0,0,0,0,0,0,6,33,10,14,12,15,44,26,18,16,19,34,34,37,37,26,48,2,5,5,20,42,48,13,23,38,-1,1,3,8,41,37,40,29,14,33,18,4,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1537992.251,2185.158412
100,100,100,0,0,100,100,100,0,0,0,0,0,100,100,100,100,0,62.16870461,0,100,0,100,100,100,100,0,100,62.16870461,0,0,100,0,100,100,100,100,0,100,100,0,0,100,0,100,100,0,100,90.174415,0,4029,4029,4029,4029,4029,4029,4029,1670.604474,4029,4029,10016.67168,2358.395526,4029,16111,545.3881983,2290.052124,3433.670793,5028.639096,4029,4029,4029,4029,4107.999451,5277.973351,4029,6727.027784,4029,4029,10016.67399,2505.03442,4029,1582.332335,3483.611802,4029,4105.998865,2899.630666,0,4029,-999.6390961,4029,1738.947876,0,0,0,0,0,0,0,0,0,45,33,42,14,25,15,44,34,0,6,18,34,5,38,35,27,48,2,16,47,20,1,48,39,23,39,7,31,28,48,36,48,35,24,39,48,-1,22,2,13,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,1509659.341,-1747.001277
0,100,100,100,0,100,0,100,0,0,100,0,100,100,100,100,100,0,62.16870461,0,100,0,100,100,100,100,0,100,62.16870461,0,0,100,0,100,100,100,100,0,0,99.99379306,0,0,100,0,0,100,0,100,90.60890075,0,4029,4029,4029,4029,4029,4029,4029,1593.565793,4029,4029,10016.67168,2435.434207,2048.30085,2391.978266,0,2278.37057,3903.140815,4029,4029,4029,4029,1637.021734,4107.999451,6213.472345,4029,6346.089537,3161.123576,4029,10016.67399,3026.767324,4029,867.8764236,4029,4029,3551.438118,3560.807313,1980.69915,4029,0,4029,1750.62943,0,0,0,0,0,0,0,0,0,45,33,42,12,25,15,3,34,14,10,18,34,5,1,-1,27,48,2,16,47,20,1,48,39,23,39,7,31,28,48,36,7,35,24,39,48,5,22,-1,13,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,1495048.501,2677.029129
0,100,100,100,0,100,0,100,0,0,100,0,100,0,100,100,0,0,0,0,100,0,100,100,100,100,0,100,0,0,0,100,0,0,100,100,100,0,100,100,0,100,100,0,100,100,0,0,75.49500341,100,7185.719003,0,4029,4029,4029,4029,4029,1416.587131,4029,4029,4029,1937.059386,2170.261542,1727.476328,4704.718372,2294.683895,4029,4029,16111,4029,4029,2301.523672,4107.999451,6326.770124,4029,5079.511503,8925.280997,2352.202648,675.3534836,4029,2164.723939,1858.738458,4029,4029,0,8055.5,1676.797352,4029,0,1864.276061,1734.316105,0,0,0,0,0,0,0,0,0,38,-1,42,12,25,15,3,34,14,10,44,34,7,1,39,27,5,2,49,45,20,1,48,39,23,39,38,31,34,41,36,7,35,24,-1,48,31,22,-1,36,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,1505788.511,2364.528817
100,100,100,100,0,0,0,100,0,0,0,0,100,0,100,100,0,100,0,0,99.97517995,0,100,100,100,100,0,100,0,0,0,100,0,100,100,100,100,0,100,100,100,100,100,0,100,100,0,0,0,100,0,4029,4029,4029,1478.608028,4029,4029,1220.905633,4029,856.9643579,4029,2034.600022,2423.930477,2395.071805,4904.48292,2601.198886,4029,4029,16111,4029,1980.385905,1633.928195,4029,6166.787645,4029,5039.729435,16111,2375.016876,773.4943444,4029,4029,1605.069523,4029,4029,2550.391972,4029,1653.983124,4029,0,1191.649737,1427.801114,0,0,0,0,0,0,0,0,0,-1,23,42,12,25,15,3,34,14,20,44,34,7,1,39,27,40,2,49,45,20,1,17,39,33,39,38,31,34,41,36,7,35,24,25,0,31,22,-1,20,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,1508285.428,3785.821525
0,100,100,100,0,0,0,100,0,0,0,0,100,0,100,100,0,0,100,62.16870461,100,0,100,100,0,100,0,100,100,0,100,100,0,100,100,0,100,0,100,100,0,0,100,100,100,100,100,100,0,0,2639.20234,2104.810003,2761.940151,4029,4029,3543.41181,4029,4029,4029,653.3308058,4029,2408.867955,7979.012405,1451.966853,4029,4029,4029,4029,2941.04214,4029,1923.702342,4029,1620.132045,16111,1087.95786,8131.987595,4511.69008,1860.912879,1795.802634,3824.6749,16111,1267.059849,4029,10016.67138,2233.197366,4231.22321,1129.118453,4029,1038.968668,1924.189997,1389.79766,4029,0,0,0,0,0,0,0,0,27,23,42,12,46,38,43,34,14,20,44,30,39,20,47,7,15,2,33,45,20,1,30,28,33,39,38,31,25,38,18,42,3,19,25,38,31,22,31,23,27,36,-1,-1,-1,-1,-1,-1,-1,-1,1617579.022,0
100,100,100,100,100,100,100,100,0,55.24176029,100,100,0,100,100,100,0,0,100,62.16870461,100,100,0,100,0,100,100,100,100,0,100,0,100,100,100,0,0,100,100,100,0,100,100,100,100,0,100,100,0,0,4029,2176.436332,4029,3276.600643,4029,7745.941621,4029,4029,1735.702655,2293.297345,3346.861183,2181.558664,682.1388171,1878.935899,8365.058379,4029,2640.541948,4029,16111,1847.441336,2150.064101,4029,4029,10062.28856,4029,4029,6154.972621,4029,1099.984501,4655.810748,4029,4029,4029,10016.67138,1550.734797,4029,1852.563668,4029,4029,4029,4029,6048.711442,1378.280703,4029,752.3993565,1388.458052,8900.666499,4029,5300.216631,0,37,23,42,6,46,39,41,4,14,14,1,13,1,20,39,7,15,2,18,13,20,26,30,28,33,3,38,47,25,38,11,10,5,19,25,0,23,32,43,34,27,28,25,44,6,15,9,21,38,-1,1561742.077,1800.651885
100,100,0,0,100,100,99.97517995,0,62.16870461,0,100,100,0,0,100,0,0,0,100,100,100,0,0,100,100,100,100,100,99.99379306,0,100,100,100,100,100,100,0,100,100,0,0,0,0,100,100,100,100,100,0,0,4029,4029,2165.229302,3815.831463,1152.548098,1761.751891,4029,4029,2436.900786,759.3217911,2876.451902,1863.770698,0,2358.894092,1586.217271,4029,4029,3222.659248,16111,4029,2267.248109,1403.360885,4029,6737.06325,1406.821911,4029,2622.178089,4029,4029,1541.223066,4029,649.4221751,4029,5379.304366,16111,5796.332905,1670.105908,4029,10016.67399,156.9185766,4029,3994.632384,5620.168034,4029,1039.421845,213.1685373,2487.776934,4694.499062,832.7774232,0,37,23,45,6,1,10,34,4,0,0,1,45,-1,20,26,43,24,35,18,31,10,26,30,28,33,14,33,47,25,46,11,35,5,28,38,19,20,32,8,35,27,28,19,44,26,6,46,19,0,-1,1580595.268,2467.368187
100,100,100,100,0,100,100,0,0,50.99000683,100,100,0,100,100,100,100,0,0,0,0,0,100,100,0,100,100,0,100,0,100,100,99.97517995,100,100,100,100,100,100,100,0,100,0,0,0,100,100,99.97517995,100,0,4029,4029,4029,2701.64959,1242.099194,778.7722816,1652.230374,16111,4029,16111,8215.999072,1327.35041,2526.564285,1351.58255,1654.205444,1689.016147,2002.813883,4593.06109,6878.372377,4029,1561.211571,4029,1720.796334,9232.627623,2376.769626,4029,4029,1671.957062,1023.212005,1502.435715,2583.954237,-564.0610898,2308.203666,4029,1186.868696,2026.186117,16111,4029,627.3644786,4029,1170.174242,4029,4029,4029,4029,4029,4029,817.6812845,1131.915827,1654.984979,30,3,45,6,37,10,34,48,0,39,9,6,16,32,32,10,14,35,28,31,10,26,13,28,34,22,33,47,32,16,11,35,13,2,47,14,38,25,11,41,47,36,23,5,1,15,46,11,37,37,1638078.991,2780.941917
100,100,100,100,0,100,100,100,0,50.99000683,100,100,0,100,100,0,100,0,100,0,100,0,0,100,0,100,100,0,100,100,100,100,100,100,100,100,100,100,0,100,0,100,0,0,100,100,100,100,100,100,4029,4029,2351.439251,3405.147928,8457.836303,1554.741733,4029,4029,4029,16111,8215.999072,4029,1677.560749,16111,2308.298493,2474.258267,2054.566685,4029,7206.498356,8882.577223,623.8520718,4029,1504.855922,8904.501644,4029,16111,4029,629.5903349,1720.701507,4029,7653.163697,2101.964257,2524.144078,4029,1688.018715,1974.433315,7228.422777,4029,985.2206652,4029,1711.39095,4029,4029,4029,4029,0,4029,941.8150779,4029,4029,45,3,16,44,18,10,7,30,0,39,9,6,16,48,32,10,14,35,28,49,44,26,13,28,34,29,33,47,32,20,18,11,13,2,47,14,49,25,11,41,47,36,23,5,1,-1,46,11,37,31,1536655.38,3360.455175
0,100,0,100,100,100,100,100,0,50.99000683,100,100,0,100,99.97517995,0,100,0,100,0,0,100,100,0,0,100,100,0,62.16870461,100,100,100,100,100,0,0,100,100,62.16870461,0,100,100,0,0,100,0,0,99.97517995,0,100,8215.999072,4029,4029,4029,8055.5,845.3828598,4029,1434.263012,4029,747.9944117,2522.994694,2883.146752,2432.521975,7031.923565,4029,4029,1127.085082,9079.076435,758.0108944,7010.427247,2405.011968,4029,4029,4029,1145.853248,9100.572753,4029,0,10016.67175,778.605172,0,1738.461098,10016.67175,4029,4029,1467.651906,0,3163.078306,1491.963687,4029,1384.000094,4029,8055.5,2537.036313,1596.478025,0,4029,906.5388079,865.9216944,4029,9,31,3,44,18,33,7,14,5,47,47,6,1,49,32,10,14,49,47,29,33,26,13,37,6,29,4,-1,38,33,-1,11,28,22,30,14,-1,25,21,41,11,36,18,21,1,-1,40,11,25,16,1551556.758,2038.833396
0,100,0,100,100,100,99.97517995,100,0,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,100,100,0,0,100,0,100,100,100,0,100,100,100,100,50.99000683,100,100,0,100,100,100,0,100,100,100,2641.426315,4029,4029,4029,3926.085028,4029,4029,4187.595598,4029,1749.058227,5218.735549,2589.446928,2428.811082,0,0,4029,1975.981847,16111,4029,0,2053.018153,4029,4029,4029,674.701552,16111,4029,0,0,2778.583825,0,4029,4029,3246.550507,4029,16111,0,4029,4029,8215.999072,2279.941773,4029,0,4029,1600.188918,0,1387.573685,782.4494932,764.8515197,4029,40,31,3,44,48,33,20,48,5,47,48,6,1,-1,-1,43,14,49,45,-1,14,26,7,37,6,29,4,-1,-1,48,-1,11,13,22,32,38,-1,25,41,39,47,36,-1,12,1,-1,40,22,6,35,1484004.419,1969.170378
0,100,100,100,100,100,100,100,0,0,0,100,100,0,100,100,0,0,0,0,0,0,100,0,0,0,100,0,62.16870461,0,0,100,100,0,0,100,100,100,0,50.99000683,100,100,0,0,100,100,0,100,100,100,3274.286524,10016.67138,4029,4029,4572.261663,4029,2653.864419,5462.948844,4029,1777.438803,6075.789493,2395.426871,2453.848196,4029,4029,4029,1296.700254,7552.096618,0,0,2732.299746,4029,4029,4029,766.7032453,0,4029,0,0,0,0,4029,2136.094586,1715.669226,4029,0,0,8558.903382,4029,8215.999072,2251.561197,1892.905414,0,4029,1575.151804,0,754.7134756,2313.330774,866.8698838,1375.135581,40,28,3,44,48,15,35,48,5,47,48,6,1,2,31,45,14,49,-1,-1,14,26,7,37,6,-1,4,-1,-1,-1,-1,11,36,22,32,-1,-1,49,41,39,47,36,-1,12,1,-1,40,22,6,35,1475484.419,3524.887306
0,100,100,100,0,100,100,0,0,0,0,100,100,0,100,100,0,100,0,100,100,0,100,0,0,100,100,0,62.16870461,0,0,100,100,0,0,100,100,100,100,50.99000683,100,0,0,0,0,0,0,0,100,100,4029,10016.67138,4029,16111,5452.125187,4029,2406.129262,6444.62682,4029,1969.425039,4214.247993,2507.184989,2442.352646,4029,2576.257554,2059.574961,1790.473731,16111,16111,4029,2238.526269,4029,0,4029,1033.027128,0,0,0,0,0,0,4029,2604.899434,0,4029,0,0,4029,0,8215.999072,4029,1424.100566,0,4029,1586.647354,0,0,1452.742446,488.7878831,1622.870738,40,28,3,19,48,15,35,48,5,31,48,6,1,2,22,31,14,49,38,17,14,26,-1,37,6,-1,-1,-1,-1,-1,-1,11,36,-1,32,-1,-1,25,-1,39,20,36,-1,12,1,-1,-1,22,6,35,1464566.524,2141.93287
0,100,100,0,100,100,100,100,0,0,0,99.97517995,0,0,100,100,0,100,0,0,100,100,100,0,0,100,100,0,100,0,0,100,0,100,0,100,100,100,0,50.99000683,0,0,0,0,0,100,100,0,62.16870461,55.24176029,4029,9007.083784,4029,1008.898761,1391.009564,1729.02482,2189.54643,10016.67138,4029,1989.458387,1288.488681,2040.073491,2406.736292,4029,2336.488431,2039.541613,7103.916216,2299.97518,4029,4029,4029,4029,8900.664784,4029,597.916945,4029,0,0,0,0,0,2740.511319,4029,0,4029,0,0,4029,0,8215.999072,4029,1157.243026,0,1862.858213,1622.263708,0,0,1692.511569,0,1839.45357,33,28,45,4,6,15,35,48,5,31,11,6,1,2,22,31,28,15,7,17,14,26,49,37,6,21,-1,-1,-1,-1,-1,11,36,-1,46,-1,-1,25,-1,39,20,4,-1,4,1,-1,-1,22,-1,35,1477337.005,4338.466441
100,100,100,0,100,100,100,0,50.99000683,62.16870461,100,0,0,0,0,100,0,100,0,100,0,100,100,0,100,100,0,100,100,0,0,0,100,100,0,100,100,0,0,50.99000683,0,0,0,0,100,100,100,0,0,55.24176029,2607.295772,9043.81158,2430.191785,1588.365844,4029,4029,4029,8446.150172,4029,4029,4029,2189.432236,2797.758489,2142.386604,1824.619317,10016.67175,7067.18842,4029,1886.613396,2293.297345,4029,0,8900.664784,1839.567764,4029,4029,1421.704228,0,1255.399902,8215.999072,0,2773.600098,4029,7664.849828,0,0,0,4029,0,8215.999072,0,1735.702655,0,2440.634156,1231.241511,0,0,1598.808215,0,2204.380683,46,28,27,4,0,33,35,19,5,45,44,6,1,2,32,9,28,15,2,17,22,-1,49,6,10,21,46,-1,24,8,-1,24,36,19,-1,-1,-1,25,-1,39,-1,17,-1,4,1,-1,-1,27,-1,32,1483077.11,2185.963652
100,100,100,0,100,100,100,0,99.45378934,0,100,0,0,100,100,100,0,100,0,100,0,0,100,0,100,0,0,100,100,62.16870461,100,0,100,0,0,100,100,0,0,0,0,0,100,0,100,100,100,0,0,0,2579.909108,9549.65348,2263.247257,2057.123946,4029,4029,4029,6142.729909,4029,4029,4029,2217.73179,4029,2346.430924,2155.427333,0,6561.34652,4029,1682.569076,4029,4029,4029,10016.67399,1811.26821,4029,4029,1449.090892,4029,1422.739271,8215.999072,5214.518589,2606.260729,4029,4753.751502,7807.266057,0,0,0,0,0,0,0,0,1971.876054,0,0,0,1765.752743,0,1873.572667,46,28,27,4,0,14,35,19,5,45,44,6,1,2,32,-1,28,15,2,17,22,42,29,6,10,13,46,30,24,8,19,24,36,19,8,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,27,-1,32,1538416.757,2446.558032
100,0,100,100,0,0,0,0,50.99000683,99.99379306,100,0,0,0,100,100,0,100,0,100,100,0,100,0,0,0,100,100,0,99.99379306,0,0,100,0,100,100,100,100,0,100,100,0,100,100,0,100,100,100,100,100,4029,4029,1862.580457,4029,1414.285714,2614.714286,4029,5932.961809,16111,4029,4029,4029,1705.943667,4029,2324.988384,8219.105596,2323.056333,16111,2134.984168,4029,4029,4029,7497.905179,4029,7891.894404,16111,4029,1900.274812,4029,8215.999072,8613.094821,6014.688324,4029,1704.011616,1894.015832,2166.419543,0,0,0,0,0,0,0,4029,0,0,0,4163.349866,0,2128.725188,46,26,34,14,0,0,35,9,39,20,45,47,40,10,27,48,40,49,2,17,22,43,29,42,48,19,3,37,32,8,29,9,36,27,2,34,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,9,-1,37,1525878.991,1516.953038
100,0,100,100,0,0,0,0,50.99000683,100,100,0,100,0,0,100,0,0,100,100,100,0,100,0,0,100,100,100,0,0,0,0,0,0,100,100,100,100,100,0,100,0,100,0,100,100,100,100,100,100,4029,4029,16111,2391.978266,1404.826647,2624.173353,4029,8701.575304,4029,4029,4029,4029,2064.937127,1637.021734,1763.668349,5590.699983,1964.062873,16111,2091.769158,4029,4029,4029,16111,4029,4702.555188,16111,4029,1949.228466,1082.582507,8215.999072,5817.74483,7409.424696,4029,1182.749144,1937.230842,4029,0,0,0,0,0,0,0,4029,0,0,0,0,0,2079.771534,46,26,38,10,0,0,35,9,12,20,45,47,40,10,27,48,40,49,2,25,22,44,18,42,48,19,3,37,27,8,48,9,36,27,2,34,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,37,1482789.652,2705.451433
100,100,100,0,0,0,0,0,31.08435231,100,100,0,100,100,0,100,0,0,0,0,0,99.97517995,100,0,100,100,100,99.97517995,0,0,0,0,0,100,100,100,100,100,0,0,100,100,100,0,100,0,100,0,100,100,4029,4029,2502.184463,1727.476328,683.4828866,3345.517113,4029,8055.5,4029,4029,5008.336182,1526.815537,16111,2301.523672,1791.238354,8055.5,4029,2336.134616,1892.547173,1692.865384,4029,4029,8055.5,4029,4029,4029,1379.592669,4029,1060.450276,2649.407331,8055.5,0,4029,1177.31137,2136.452827,4029,0,0,0,0,0,0,0,4029,0,0,0,0,0,4029,46,26,21,10,0,0,35,9,12,41,8,21,49,10,27,48,40,25,2,25,22,44,9,42,13,1,24,33,27,24,48,-1,36,27,2,34,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,37,1460396.751,2263.012422
100,100,100,100,0,100,0,100,31.08435231,0,100,0,100,0,0,0,0,100,0,100,100,0,100,0,100,0,100,0,0,0,0,0,100,0,100,100,100,0,0,0,100,100,100,100,100,100,100,0,31.08435231,0,4029,4029,16111,4029,4029,4029,2550.023338,2249.891769,4029,1337.396788,5008.336182,4029,1698.526339,1779.108231,1846.870781,4029,1478.976662,2691.603212,4029,1712.330388,4029,1790.794298,2316.669612,2182.129219,1468.280368,2330.473661,4029,4029,2238.205702,4029,0,0,4029,1590.87664,4029,5008.335876,0,0,0,0,0,0,0,4029,0,0,0,0,0,969.8429915,35,26,19,32,12,0,40,7,20,41,8,3,1,7,42,46,40,41,2,10,22,5,10,42,45,1,24,44,5,34,-1,-1,36,45,17,48,-1,-1,-1,-1,-1,-1,-1,43,-1,-1,-1,-1,-1,45,1507843.375,2498.542151
100,100,0,100,0,0,100,100,0,31.08435231,0,100,100,100,0,0,100,100,0,0,100,100,0,0,100,100,100,100,0,100,0,100,0,100,100,100,0,100,0,0,100,100,100,0,0,100,0,100,100,0,2170.261833,3420.172852,2980.208412,1858.738167,4029,6544.631611,2475.851135,4029,4029,4029,4029,2522.011396,4029,4029,1510.128898,4029,1553.148865,4029,5008.336182,4029,4029,4029,4766.489746,2518.871102,1468.592481,2560.407519,1373.433008,16111,608.8271484,4029,1048.791588,4029,4029,4029,2446.886292,4799.878643,1582.113708,1506.988604,4029,0,0,0,0,2655.566992,0,0,0,0,0,0,35,26,47,35,12,48,40,33,20,31,11,3,7,13,42,25,40,41,9,6,27,45,48,42,1,1,24,29,26,34,47,21,37,16,17,48,17,3,0,-1,-1,-1,-1,24,-1,-1,-1,-1,-1,-1,1458766.969,2579.58884
0,100,0,100,100,100,0,100,31.08435231,0,100,0,0,100,0,100,0,100,100,100,0,0,0,0,100,0,100,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,0,100,100,0,100,100,55.24176029,2641.996988,3041.54547,3441.187527,4029,1821.472131,8989.494379,2520.354457,4029,987.4545302,8055.499836,2111.327763,4029,8055.500164,1917.672237,8900.666499,3007.906692,1508.645543,2207.527869,5008.336182,16111,0,4029,7121.505621,4029,2263.718688,1765.281312,4029,0,1021.093308,4029,587.8124735,4029,0,0,4029,1236.538494,4029,1387.003012,4029,0,0,0,0,2792.461506,0,0,0,0,0,0,3,26,47,35,41,48,40,33,26,18,44,17,18,44,49,4,40,41,8,19,-1,45,48,42,1,1,24,-1,4,34,47,5,-1,-1,7,10,13,3,15,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,1487027.161,1460.150212
0,100,100,0,0,100,0,100,0,0,100,100,99.97517995,100,0,0,100,100,100,0,0,100,0,0,100,0,100,0,100,100,100,100,100,0,100,0,100,100,90.77028117,0,0,100,0,0,0,0,0,100,100,0,4029,4029,4029,1833.291464,4607.953348,16111,4029,3645.118264,4029,4109.8014,5008.335166,1979.98026,4166.172613,4029,1539.797903,4029,2489.202097,1400.52787,5008.336182,4029,2049.01974,2195.708536,4029,7804.797867,4029,8306.202133,1653.133419,1819.174949,975.3387111,4029,4029,4029,0,4189.907723,2418.505722,1610.494278,2209.825051,16111,4029,0,0,0,0,4029,0,0,0,0,0,0,37,26,47,31,38,48,32,18,21,18,38,17,18,24,12,36,12,41,38,13,17,31,11,29,1,29,41,16,41,34,2,5,-1,18,7,7,16,28,30,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,1486855.774,1998.961931
100,0,0,0,0,100,100,100,100,0,100,0,100,100,0,0,100,0,0,0,0,99.97517995,0,0,100,100,100,100,100,31.08435231,0,0,0,0,100,0,0,100,50.99000683,93.45167898,100,0,100,100,100,0,100,0,100,55.24176029,8900.666499,4029,2386.866064,8055.5,4029,9275.289892,4029,4029,1148.417667,2207.146858,1782.353338,1396.885586,6840.90147,4029,2212.27168,8215.999072,4029,4029,1483.696747,4029,4029,6835.710108,4029,739.2641152,0,16111,1821.853142,902.8698203,8055.5,8215.999072,4029,2246.646662,5008.335166,4029,4029,1816.72832,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,49,26,0,28,43,48,24,44,12,21,10,12,39,27,40,38,25,37,12,7,5,48,34,0,-1,8,21,0,28,39,13,10,29,42,6,40,16,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1529884.836,1491.298818
100,0,0,0,0,100,100,0,100,0,0,0,100,100,100,0,100,100,0,100,0,0,0,0,100,100,0,100,0,0,100,0,100,100,0,100,100,100,97.6972255,50.99000683,100,100,100,100,100,100,0,100,99.22413258,0,7738.042956,4029,2111.715734,1771.215343,2522.968963,3373.597156,4029,4029,7770.678605,7524.198638,2219.597446,4029,4029,4029,1506.031037,8215.999072,4029,2257.784657,1977.772265,4029,4029,8215.999072,8372.957044,4029,16111,4029,4029,4029,0,8215.999072,1809.402554,4029,4029,4029,2051.227735,4029,4029,1917.284266,655.4028442,0,0,0,0,0,0,0,0,0,0,0,8,45,32,37,43,35,24,44,48,38,13,12,36,27,43,38,25,37,6,17,14,48,8,0,19,41,30,33,-1,39,13,5,47,42,6,40,16,32,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1492410.974,1964.56124
100,0,0,0,0,100,100,0,55.24176029,0,0,0,100,100,100,0,100,0,0,100,100,0,0,0,100,100,0,100,0,0,100,0,100,100,0,100,100,100,98.16274595,0,100,0,100,100,100,100,0,100,91.32269878,0,3156.583693,4029,2332.100774,2036.751868,2243.49873,2985.371149,4029,4029,3501.103192,7599.169628,2287.282447,4029,4029,4029,1785.50127,8215.999072,4029,1992.248132,2129.69178,2032.863816,4029,3947.506015,8900.664784,4029,16111,2140.592545,4029,1996.136184,0,4107.999451,1741.717553,4029,4029,1888.407455,1899.30822,4029,4029,1696.899226,1043.628851,4029,0,0,0,0,0,0,0,0,0,0,48,45,32,37,43,35,24,44,48,38,13,12,36,27,43,38,25,37,6,33,14,48,8,0,19,42,30,33,-1,48,13,5,47,42,6,40,16,32,35,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1482135.92,2245.543857
