50.9,8.3,100,3.3,53.5,22.3,27.2,0.1,0.1,15.5,1982.643917,1861.88749,2017.6366,2017.194281,0,2017.546775,2009.188171,2004.540801,2013.0063,0,4,4,0,9,9,5,6,2,2,6,263950.9451,899.3267646,263200.2,785.278204
50.7,0.2,8.4,49.1,26.8,68.4,48.1,0.1,0.1,19,2022.363591,2217.760186,2011.535403,2045.930432,2743.899929,2013.01511,2031.870845,2005.668659,0,2560.413432,4,3,0,5,9,5,5,6,2,6,265227.9646,822.4950154,263145,1192.594201
50.6,0.2,84.5,91,29.7,4.5,26.1,0.1,12.2,3.8,2019.800033,0,2014.082301,2016.384907,0,2011.439264,2000.078166,2017.240394,1980.703113,2638.272914,8,3,0,2,9,3,3,6,2,4,263144.6861,886.385433,266298.6,496.205302
90.8,21.7,11.7,98.8,14.5,22.8,54.2,0.1,16,0.1,2017.314278,1981.737873,0,2003.075374,2018.404614,1978.950777,2017.821718,1977.8965,2853.72228,2364.65561,4,3,0,1,0,3,5,6,8,6,267472.6077,1124.904273,256896.6,567.319361
96.6,8.6,59.6,27.8,25.7,25,11.5,0.1,0.3,8.9,2017.333984,0,2002.053566,2014.138256,2014.029679,0,2009.501826,2042.693728,2002.008425,0,4,3,0,9,0,3,5,2,2,6,254204.3661,618.0902746,256234.8,1160.923056
100,0.2,19.5,97.1,25.6,0.6,20.9,0.1,0.1,12.6,2005.833629,1695.973491,2003.209087,2019.659958,0,1103.995438,1162.31309,2050.35464,0,2007.757891,4,3,0,9,0,3,3,6,2,0,256050.9616,608.2794136,267052.2,366.467882
55.8,41.6,61.5,99,25.4,0.1,48.1,0.1,0.1,2.3,2022.318655,1985.149976,2006.997831,2038.724146,1989.117731,2003.417285,1993.086026,2007.338687,0,2014.253653,4,1,0,2,3,2,3,6,-1,6,270431.4554,840.4640248,264042,0
50.8,5.2,100,70.2,6.3,22.4,60.2,0.1,0.1,0.1,2020.527707,2014.487924,2041.163499,2031.84683,2018.840076,0,0,2009.76571,2010.284113,2002.29998,6,5,0,2,3,2,3,6,2,6,265407.296,756.7019604,257238.6,1929.930477
50.6,0.3,57.8,52.7,0.1,32.8,56.5,0.1,0.1,0.1,2027.379171,2015.097254,2030.230407,2017.52374,0,2023.819972,0,2003.596448,2030.715128,0,6,5,0,5,3,3,-1,6,2,6,260618.4401,518.1831202,250059,178.642559
50.9,0.2,8.6,50.2,20.6,29.7,27.2,0.1,12.5,0.1,2018.645529,0,2008.61202,2009.385019,2014.940631,2005.625951,0,2009.315788,0,0,4,5,0,5,8,3,-1,6,2,-1,248602.6588,804.9281551,240376.2,335.2289725
5,0.2,34.2,55.4,25.2,5.8,4,0.1,12.5,0.1,2017.211558,2132.521095,0,2004.322329,0,0,0,2001.469467,0,0,4,3,0,2,8,3,-1,2,-1,-1,241695.9208,727.1927947,243759,103.8235297
59.5,49.8,51.9,1.8,6.1,0.1,0.1,0.1,0.1,5.5,2004.150729,2118.05588,1989.865076,2017.369101,0,0,0,2037.677291,0,0,0,1,0,9,-1,-1,-1,2,-1,-1,247903.5811,562.053978,258464.7,0
100,2.4,98.8,96.9,0.1,20.9,0.1,0.1,0.1,0.9,2009.854781,2005.610353,0,2037.900019,2003.235321,2000.191931,1036.775959,1140.668343,1337.735572,0,0,3,0,5,0,3,2,2,2,-1,258049.053,509.5251075,261654.3,218.160293
57.4,47.2,100,4.2,6.3,25.1,0.1,29.3,11.7,7.2,2016.834099,2209.089984,2075.595154,2017.540045,2019.741505,2009.272893,2614.631413,2023.819655,2020.816996,0,4,1,0,5,9,8,7,2,2,-1,270518.5005,509.5251075,271945.8,0
51.1,3.6,100,90.7,25.2,54.1,24.7,0.8,0.5,12.6,2027.437347,2212.023982,2023.58454,2022.021646,2009.011714,2006.654142,1996.255169,2026.758695,2025.11379,2017.309772,4,5,0,5,9,3,3,2,2,6,271489.0533,167.1710708,252305.7,0
12.6,0.2,100,19.5,25.2,22.8,5.7,22.6,11.9,6.1,2014.29219,0,0,2017.191184,2006.876671,2008.902105,0,2010.276946,2017.105791,2014.511694,4,5,0,9,8,7,3,2,2,5,246529.4363,131.442559,251787.9,673.2228383
78.5,0.2,13.6,93.5,3.8,25.3,14.3,1,6.8,0.5,1421.498146,2019.423431,730.3520745,2026.333535,988.6206059,2018.92746,0,995.0941368,2014.911506,2017.355266,0,3,0,5,0,3,-1,0,8,6,254259.9566,64.39676453,266176.5,0
78.9,46.3,91.3,50.6,0.1,25.1,25.2,0.1,0.1,9.9,2000.365043,1980.823463,1971.180966,2022.5802,2019.647887,2017.274487,2018.428031,2133.078796,2007.326061,2017.329233,1,1,0,5,9,2,3,0,2,6,273717.6158,178.2766263,267335.7,0
100,95.1,68.4,50.4,0.1,5.3,25.2,0.1,0.1,9.2,1984.098249,0,2003.839572,1993.226445,0,0,1994.88666,2005.052305,2022.561043,2014.334648,1,1,0,1,9,2,3,0,2,6,261181.1987,178.2766263,260748.6,1192.032611
100,53.2,6.8,54.4,0.1,33.2,25.2,0.1,8.2,6.3,2011.491427,2027.218738,1194.463545,2013.848097,1014.044981,1992.839201,2013.449682,1064.539995,2011.887871,2022.354435,1,5,0,9,0,3,5,0,8,6,263284.6246,134.6445677,261555,0
55.8,4.1,19.7,58.8,22.6,50.4,25.2,0.1,12.6,12.6,2017.334484,2017.525146,1989.677595,2014.137364,0,1995.419729,2004.297654,2011.313569,2009.343823,2017.353929,4,5,3,9,0,3,5,2,8,6,261688.5339,373.0510899,262988.1,267.427399
1.2,89.2,67.5,61.1,25.2,26.3,25.2,0.1,2.9,1.8,2016.747035,2010.321997,2007.446956,2017.35319,1976.297231,0,2017.522548,2023.672514,1998.10118,0,4,1,3,6,1,3,5,2,2,6,262930.9108,373.0510899,264362.1,362.9327645
12.1,53.4,54.2,53.1,13.7,25.1,59,0.1,0.1,18,2008.686803,1989.039687,2001.606882,2019.689358,2821.543295,2125.561066,2022.572805,2009.50597,2017.252128,2020.310158,6,1,0,6,9,3,5,2,4,6,270763.5243,291.8920021,257291.4,0
63,18.4,11.7,24.8,25.3,47,51.5,0.1,0.1,4.5,2002.371075,0,1970.412228,2027.641657,0,0,2009.461117,2016.385085,2017.533095,2027.448748,6,1,0,5,9,3,5,0,4,6,252355.01,364.478555,251935.2,288.075611
59.7,0.2,12.6,47,5.6,50.4,5.2,0.1,11.2,12.5,2011.833,2003.000936,1989.088558,2010.680074,2017.260385,0,2007.613743,1724.546308,1941.048795,0,8,3,0,5,9,-1,5,2,2,6,260657.3813,364.478555,254050.5,22.710374
13,52,95.1,9.4,0.1,24.9,0.1,30,12.1,6.3,2008.87066,1490.046233,1993.744162,2019.642653,2017.410806,2649.569308,0,1312.283979,1304.811179,0,1,2,1,9,8,7,5,2,2,-1,249658.6238,183.6871549,250157.7,529.040916
56,38.5,53,49,0.1,0.2,0.1,3.8,0.4,12.6,983.9735733,1997.830266,1004.085178,2017.088839,994.0672293,0,1995.027309,994.7281013,2020.792905,0,0,1,0,9,0,7,3,0,2,-1,254780.7981,188.2292297,258878.1,-83.479234
87.2,50.5,98.3,34.4,4.4,0.1,0.1,0.1,0.1,19.8,2009.231658,1986.880351,2067.651802,2017.198162,2017.282502,2011.581024,0,2000.310698,2023.154253,0,4,1,0,9,9,2,3,0,2,-1,257234.1604,240.5519331,260326.2,198.069039
100,12.7,53.2,88.7,25.2,0.1,0.1,0.1,0.1,25.3,2017.267236,1231.881023,2002.531519,2027.314857,2011.672564,1441.904991,1226.806561,1997.723527,2003.076081,0,4,3,0,9,9,3,3,0,2,-1,258798.1056,151.2695334,258684.9,0
100,8.9,50.3,58.4,25.2,0.1,0.1,0.1,19,13,2012.034708,2001.145619,1431.01781,2017.18989,2004.919181,2014.906798,2006.732863,1212.428908,2028.247797,1409.204744,4,1,0,9,8,8,3,0,2,0,265149.9395,190.8833412,267314.4,0
54.8,87.4,91.7,3.9,25.2,0.1,44.1,0.1,25.4,0.9,2017.285718,1990.16043,2026.807806,2003.468792,2012.268649,2007.402421,2003.82111,2032.877402,0,2006.952083,4,1,0,1,8,8,6,2,2,6,266059.5132,133.268219,251709.3,2074.994436
96.5,21.6,9.2,0.4,36.4,25.5,26.2,0.1,6.1,3.4,2007.64904,2019.582244,1998.629174,2011.591489,0,0,2017.347859,2007.775192,2006.018308,2032.733774,4,5,0,9,8,8,6,4,0,5,261313.3723,128.7261442,260720.7,933.590476
56.4,0.2,68.6,61.5,50.5,6.6,22.7,0.1,0.1,5.4,2022.313105,1977.665564,2019.364511,2016.519571,2149.128631,1991.213303,0,1997.421865,2020.044431,1999.291552,4,3,9,2,0,3,6,4,2,6,266782.7351,437.9168482,258218.1,311.38897
23.9,30.9,58.6,23.9,44.5,24.5,25.3,0.1,0.1,18.3,0,1973.960113,2001.666433,2017.198482,0,0,2027.517655,2017.328532,2006.635348,2014.304175,4,1,9,9,0,3,5,4,2,6,258857.4254,641.3307902,251644.8,2348.83966
90.4,47.5,3.5,0.2,13.6,36.6,30.2,0.1,0.1,2.4,1453.823807,2012.319404,1356.079064,1996.902069,899.4470675,0,2032.762709,2007.493305,2012.191195,0,0,4,0,1,0,-1,5,5,6,6,255133.5502,663.9947764,253773.3,966.977557
79,10.7,90.1,42.4,5.2,6.5,24,0.1,0.1,0.1,2022.082907,1981.654265,2023.387731,1007.472974,0,1042.300515,2003.618417,982.4573793,1021.421434,0,6,3,0,2,0,2,3,2,2,-1,256135.8565,1133.762708,255675,167.871622
50.7,19.7,91.6,75.8,22.6,8,1.2,0.1,0.1,0.1,2009.284178,1971.355604,2021.634645,1977.210375,1993.943818,1994.961627,2017.08226,2002.324833,2013.538802,0,4,1,0,1,3,3,5,2,2,-1,270833.0624,1327.15822,271498.2,0
50.7,57.2,53.8,100,25.2,25,24.8,0.1,11.5,4.5,2024.975012,1992.372216,2022.343381,2019.719328,1999.146168,1999.087516,2017.420674,2012.573663,2014.875276,2022.393398,4,1,0,9,3,3,5,2,8,6,271574.782,945.733657,263535.3,0
50.5,50.4,50.4,53.2,2.6,25.1,25.2,0.1,12.6,12.6,0,1987.714839,2019.491125,2017.195412,0,0,2022.543264,2021.559208,2017.413263,2022.46102,4,1,0,9,3,3,5,2,8,6,254848.4509,759.0155618,249822,406.86234
50.6,6.4,50.3,0.4,0.1,25.3,27.5,0.1,8.9,25.1,2017.280199,2021.150753,2027.515851,2045.244099,2011.737117,0,2017.405895,2017.908407,0,0,6,5,0,9,9,-1,8,2,8,6,253578.511,696.7377678,250611.9,617.441933
39.5,17.4,52.7,18.5,20.8,6.4,23.1,0.1,3.2,25.2,2007.218392,2013.030443,0,2019.630651,2014.086131,2199.430585,2003.625142,2014.341715,0,0,4,3,0,9,9,2,1,6,-1,-1,250954.3275,308.3423038,251421.6,2028.882177
88.2,8.8,3,5.5,25.2,18.9,25.2,28.7,0.1,12.9,2022.343669,2032.706346,1173.223347,2017.0776,1492.183656,2326.688417,1397.213217,2012.333556,0,0,4,5,0,9,0,7,0,6,-1,-1,252694.9761,238.435179,258864.6,0
58.3,0.2,46.1,62.2,25.2,19.2,0.8,0.7,27.7,12.6,2017.325494,2025.649288,2639.843865,2017.143724,2028.173407,1855.427134,2017.059074,2021.871701,2004.918206,0,4,3,8,9,0,3,5,2,8,-1,262235.5517,610.63729,254092.8,0
22,0.2,72.6,70.1,25.2,6.3,29.7,0.1,6.6,2.2,2016.19114,2006.352652,0,995.6230488,0,0,1001.761476,992.7477711,1007.903988,2627.211836,4,3,8,2,0,3,2,2,2,6,247169.5315,610.63729,247640.4,493.4080283
20.9,0.2,56.1,50.2,50.1,3.8,10.4,0.1,0.1,0.1,2022.37748,2028.003352,2016.893507,2017.350528,0,0,2004.447069,2012.285043,2045.288422,0,4,3,4,6,-1,-1,5,0,2,6,257677.6271,610.63729,255633,4.72421
97.2,0.2,34.3,50.2,26.1,25.1,25.3,0.1,0.1,0.1,2027.440491,1990.587471,1425.245926,2014.334672,1190.864593,0,2032.763903,1262.648959,0,0,4,3,0,6,0,-1,5,0,2,-1,250216.2384,627.9464277,251248.8,495.588855
100,39.5,0.3,50.3,1.5,2,25.2,0.1,12.5,0.1,0,1996.116921,1611.524895,2012.295593,1236.537026,2007.063781,1998.946775,1084.404554,0,0,4,3,0,6,0,8,1,0,-1,-1,252807.4319,505.4028831,253132.2,294.432654
54.3,12.6,43.8,50.2,24.6,23.7,3.9,0.1,12.6,0.1,2022.302004,1986.513243,0,2002.540939,0,2014.904799,2022.09846,2022.45488,0,0,4,3,0,5,0,8,5,2,-1,-1,249921.297,198.7442187,244978.8,306.809209
48.2,16.9,50.1,8.6,6.3,50.4,0.1,0.1,0.2,0.1,2005.283079,2013.606088,2011.709292,2017.504181,0,0,2017.671152,1996.115144,0,0,1,1,0,5,-1,8,5,2,-1,-1,253706.0982,257.6307495,242167.2,-18.011732
96.3,20.2,3.5,0.2,3.7,30.4,20.3,0.1,0.1,0.1,2017.508643,2011.849269,1310.565275,2022.329487,1132.955041,0,2022.567315,1593.43713,0,0,4,5,0,6,0,-1,5,0,-1,-1,247716.0499,318.9925913,254750.1,0
57.3,15.3,87.9,39.7,6.4,26.9,1.1,0.1,0.1,14.1,2006.41237,2021.990094,2018.483452,1448.228906,3449.50963,1507.259639,2001.637033,1363.111861,0,0,1,5,0,2,9,2,3,2,-1,-1,259130.0659,216.7086392,258148.5,0
51.7,12.7,56.7,50.2,24.4,25.1,10.2,0.1,7.1,12.1,2017.289502,1999.166228,2018.594887,2012.128025,0,2014.903435,2033.088242,2113.964597,2012.20092,0,6,5,0,9,9,8,3,2,4,-1,259839.5006,215.7637972,262735.8,428.445522
96.8,0.2,50.3,50.2,33.5,25.1,6.5,0.1,12.6,12.6,2022.331788,2012.509063,1988.081617,2017.193861,2000.699215,2009.656447,1984.839919,2021.0264,2010.224725,0,4,5,0,9,0,8,3,2,4,-1,261283.8655,116.6460262,260497.5,0
100,0.2,87.8,5,27.1,25.1,24.7,0.1,5.7,12.6,2014.285526,2022.576149,2002.376935,2017.147023,2003.250024,0,2007.69669,2012.244911,0,2014.335156,4,5,0,9,0,8,2,2,4,6,261161.239,143.4485998,257630.4,212.3962415
38.8,27.8,100,0.2,4.4,25.1,25.2,25,0.1,16.4,1982.800246,2015.213699,0,2016.99811,2017.174556,2017.11896,1448.056156,1254.789679,912.5897131,2012.302494,1,5,0,9,9,7,2,2,2,6,255692.1791,82.086758,253392,201.06428
62.5,14.5,14.9,27.5,7.6,30.2,25.2,25.7,0.1,14.7,2015.858212,0,1102.240629,2011.481144,1420.780759,2008.277855,2032.676853,1539.389078,2328.391398,2014.335025,4,5,0,9,0,3,5,0,7,6,259054.5152,128.1683527,255730.8,5063.039042
32,48.4,65.7,12.9,25.2,3.7,39.9,0.6,0,12.6,2014.323416,2007.403894,0,2019.656904,2003.206822,1544.398225,2022.407418,1685.714891,1204.174477,2012.336436,4,1,0,9,3,2,6,2,2,6,262245.5475,168.3812087,253174.2,55.119802
86.6,3.2,15.3,10.7,49.6,15.6,27.1,0.1,14.3,3.2,2012.32687,2017.080307,1993.575779,0,2024.785059,26.96272989,2016.206212,1999.426121,0,0,4,4,0,9,0,3,5,3,8,6,250616.7462,1180.989017,256902,5067.593222
100,0.2,39.4,91,19.6,1.7,0.2,0.1,8.6,12.6,2014.907368,0,2015.418697,2014.621659,2024.41287,1979.940533,1991.245332,2032.797775,0,0,8,4,0,9,0,3,3,2,-1,-1,255818.6713,1106.323873,263517,491.940753
100,50.9,50.2,100,0.1,0.1,0.1,0.1,12.6,12.6,2009.304278,2129.027174,1990.990351,2017.247345,2009.371326,1987.448087,2015.104964,2008.87529,0,0,8,1,0,9,0,3,3,2,-1,-1,256998.7414,2119.842518,256971.9,0
100,18.4,97.8,54.4,12.1,6.4,0.1,0.1,2.6,1.2,2017.32368,0,1953.608053,0,1989.340687,2090.252648,2022.565563,2023.53988,2028.055368,0,4,1,0,9,0,3,5,2,2,-1,258592.4103,2175.75142,257693.4,48.555637
55,47.7,6.7,50.4,45,25,0.1,22,2.1,0.1,2012.275028,1997.631197,2019.42316,0,2011.809775,2020.971721,2022.579272,1999.334311,2014.139818,0,4,1,0,-1,8,3,5,4,7,-1,258001.8444,2135.538564,265332.6,0
51.3,50.2,43.4,50.4,50.6,25,0.1,1.1,2.9,19.8,2017.339041,1991.556872,1765.16268,2017.510091,2014.668559,2000.423079,2017.49848,2012.293746,2020.763783,0,4,1,0,9,9,3,5,4,2,-1,260502.8148,1132.641883,249875.1,0
0.8,12.7,55.1,9.7,49.9,25,29.8,0.1,0.1,12.7,2012.287264,0,0,1984.593738,2017.156578,1719.606689,2022.505004,1379.458465,1220.6715,2321.03033,4,1,0,4,9,2,5,2,2,6,254903.6681,1121.617922,251648.7,19.045981
29,0.2,64.2,64.8,26.6,3.9,4.7,0.1,0.1,24.3,2022.32277,1975.802835,0,2014.682583,1955.508789,1992.048184,2042.352461,2031.312101,0,0,4,3,-1,9,9,3,0,2,2,6,254006.1644,108.099278,252964.8,360.3581985
61.4,0.2,50.3,65.3,25.2,3.7,21.2,0.1,0.1,2.6,2012.181963,0,1919.404553,2021.651078,2022.392641,2008.509925,2032.723588,2019.749634,0,0,4,3,0,6,0,3,5,2,-1,-1,257819.8801,13.5203236,259593,26.169344
67.4,51.7,50.3,50.2,12,25,1.1,0.1,0.1,11.8,0,2120.346907,0,2014.538229,2060.024981,1998.515704,2027.584529,2019.836457,0,0,4,1,0,9,0,3,5,2,-1,-1,250873.3375,85.5919633,244582.8,1459.53605
