100,92.87,80.132,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,100,100,71.204,0,0,71.204,0,44.5,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,40.066,0,0,0,0,0,80.104,0,0,-1,-1,-1,22,-1,8,-1,23,-1,2,-1,38,5,35,20,2,-1,17,14,32,26,1,47,4,1,29,22,0,47,21,28,-1,-1,41,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16350.0042
0,0,80.132,0,0,71.204,0,41.07,71.204,0,44.5,0,0,0,71.204,100,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,0,0,0,86.064,0,100,71.204,0,0,-1,-1,-1,22,-1,8,-1,23,-1,2,47,38,5,35,20,2,46,17,14,32,26,-1,44,44,7,29,10,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16344.3816
0,0,40.066,0,0,71.204,0,89,71.204,0,0,48.282,0,50.08,71.204,0,0,71.204,0,0,0,0,100,71.204,0,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,100,0,86.296,100,0,0,100,0,84.636,0,100,71.204,0,0,-1,-1,-1,22,-1,8,-1,23,-1,2,47,38,5,35,-1,11,46,17,14,32,26,44,44,38,11,29,-1,39,36,7,13,-1,-1,-1,-1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16340.8062
100,0,40.066,0,0,85.66,0,0,71.204,0,0,40.066,0,50.08,71.204,0,0,71.204,0,0,0,0,100,71.204,100,0,71.204,0,0,71.204,0,0,50.082,82.14,0,80.104,0,0,87.308,0,0,71.204,100,0,71.204,0,100,71.204,0,100,-1,-1,-1,22,-1,8,-1,23,-1,2,47,38,5,35,-1,11,46,17,14,32,26,49,44,38,33,29,-1,24,35,5,13,32,41,0,-1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16727.2794
100,0,70.674,0,0,71.204,100,0,71.204,0,0,71.698,0,0,71.204,0,0,71.204,0,0,0,100,100,71.204,0,0,71.204,0,41.07,71.204,100,0,50.082,0,0,80.104,0,0,71.204,100,0,71.204,100,44.5,71.204,0,100,71.204,0,89,-1,-1,-1,22,-1,8,-1,23,-1,2,47,38,5,35,-1,11,46,17,14,32,26,49,44,39,28,29,32,2,35,-1,-1,6,41,0,17,42,21,11,43,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17105.892
100,0,40.066,0,0,71.204,0,0,71.204,0,0,90.348,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,85.368,100,0,73.29,0,0,71.204,82.14,0,85.602,100,0,87.528,100,0,71.204,0,100,71.204,0,0,-1,-1,-1,11,-1,8,-1,23,-1,2,47,38,5,35,-1,11,46,17,14,32,26,-1,44,32,36,29,-1,-1,29,0,15,38,41,42,39,41,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15630.4608
0,0,40.066,100,0,71.204,0,0,71.204,0,0,10.016,0,100,86.486,0,0,96.408,0,0,85.738,0,0,71.204,0,0,71.204,0,0,40.066,0,0,40.066,0,0,71.204,0,0,71.204,82.14,0,71.204,100,0,20.032,100,100,71.204,0,0,-1,-1,-1,17,-1,8,-1,23,-1,2,47,-1,5,35,-1,29,46,17,14,32,26,-1,38,14,39,20,45,-1,11,45,44,20,41,13,-1,3,-1,-1,-1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15834.3882
0,100,40.066,0,100,71.204,0,0,71.204,0,0,10.016,0,0,71.204,0,0,100,0,100,86.264,0,0,71.204,0,0,0,0,0,40.066,0,0,40.066,0,100,71.204,0,0,71.204,0,0,89.006,0,0,0,0,0,85.682,100,0,-1,-1,-1,17,-1,8,-1,23,-1,2,47,-1,5,35,-1,29,1,17,14,32,-1,47,38,4,47,20,-1,11,41,48,34,20,41,-1,34,19,41,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16109.8554
0,100,40.066,0,100,71.204,100,0,0,100,0,0,0,0,71.204,0,0,100,100,0,71.204,0,0,71.204,0,0,71.204,0,100,40.066,0,100,50.082,0,0,71.204,0,50.08,81.222,0,100,85.154,0,0,0,0,89,79.42,0,0,-1,-1,-1,17,-1,-1,-1,23,26,2,47,-1,5,35,-1,29,1,17,14,32,-1,9,38,4,47,20,-1,31,28,40,37,18,41,6,6,46,41,32,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17144.4042
0,100,40.066,0,0,71.204,0,0,71.204,0,0,10.016,0,0,71.204,0,0,100,0,0,71.204,0,0,71.204,0,0,71.204,0,100,40.066,0,100,40.066,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,79.42,0,0,-1,-1,8,17,-1,-1,-1,23,26,2,47,-1,5,35,-1,29,28,17,14,32,-1,-1,38,1,47,20,11,31,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16080.1938
0,0,40.066,0,0,71.204,0,0,71.204,0,44.5,0,0,0,71.204,0,0,100,0,100,71.204,0,0,71.204,0,0,71.204,0,100,0,0,100,40.066,0,0,71.204,0,89,71.204,0,0,71.204,0,0,71.204,0,0,79.42,0,0,-1,-1,8,17,-1,44,-1,23,26,2,47,-1,5,35,-1,-1,28,17,14,32,-1,-1,38,19,47,20,37,31,-1,10,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16747.2276
0,0,40.066,0,0,71.204,0,0,71.204,0,0,20.032,0,0,71.204,0,0,100,0,100,71.204,0,50.08,71.204,0,0,80.104,0,100,0,0,100,40.066,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,79.42,0,0,-1,-1,8,17,-1,44,-1,23,26,2,47,-1,5,35,-1,-1,28,-1,14,32,-1,31,38,19,47,20,26,11,22,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16500.3756
0,0,70.77,0,0,0,0,0,71.204,0,0,0,0,0,71.204,0,0,90.066,0,0,0,89,0,71.204,0,0,84.008,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,-1,-1,8,17,-1,29,-1,23,26,2,47,-1,-1,-1,-1,-1,28,2,14,-1,26,17,38,21,-1,32,-1,-1,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14120.5452
0,0,40.066,0,0,0,100,100,71.204,0,0,0,0,0,71.204,0,0,0,0,0,100,0,0,71.204,100,0,71.204,0,100,81.22,0,0,71.204,0,0,71.204,0,44.5,84.068,0,0,0,0,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,2,47,35,-1,-1,-1,20,28,24,38,29,6,37,38,7,-1,32,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14860.071
0,0,0,0,50.08,71.204,0,0,71.204,0,100,0,0,46.21,71.204,0,41.07,0,100,0,100,0,50.08,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,82.15,86.154,0,0,0,0,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,-1,47,35,-1,5,13,20,18,16,24,38,10,22,38,37,4,32,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15955.5612
0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,100,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,82.15,35.602,0,0,71.204,0,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,-1,47,35,-1,5,-1,20,-1,-1,24,38,-1,-1,41,37,-1,32,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14389.0992
100,0,0,0,50.08,89.272,0,0,71.204,0,0,0,100,0,71.204,0,0,71.204,0,0,100,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,71.204,100,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,-1,47,35,-1,5,-1,20,5,-1,22,38,-1,20,41,38,39,32,5,4,42,-1,12,17,14,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15246.6084
100,0,0,0,0,71.204,0,50.08,71.204,100,0,0,0,0,71.204,0,0,71.204,0,0,100,0,0,71.204,89,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,100,75.668,0,100,71.204,0,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,-1,47,35,-1,5,-1,20,-1,-1,-1,38,37,40,41,38,9,32,40,0,31,7,37,17,14,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16019.7456
0,100,71.204,0,0,0,0,0,71.204,0,0,0,0,0,0,0,0,71.204,0,0,0,0,100,71.204,0,0,71.204,0,89,71.204,0,0,71.204,0,0,71.204,0,100,40.066,100,0,71.204,0,0,100,0,0,71.204,0,0,-1,-1,8,-1,-1,29,-1,23,26,-1,-1,35,-1,2,-1,44,-1,-1,39,37,1,22,41,38,1,32,28,-1,-1,-1,-1,17,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15645.0318
0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,71.204,0,0,91.586,0,0,71.204,0,0,71.204,0,0,71.204,0,50.08,71.204,0,0,71.204,0,100,0,100,0,71.204,0,0,100,100,100,71.204,0,0,-1,-1,8,-1,-1,29,5,23,26,-1,-1,35,20,2,-1,44,-1,-1,39,37,31,20,41,45,46,32,-1,-1,-1,-1,-1,17,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15637.521
100,0,71.204,0,0,71.204,100,0,85.364,0,0,0,0,0,99.998,100,0,71.204,0,0,91.448,0,0,71.204,0,0,71.204,0,0,71.204,0,95.53,71.204,0,0,71.204,0,0,0,100,0,71.204,0,0,0,100,50.08,71.204,0,0,-1,-1,8,-1,-1,29,5,23,26,-1,-1,35,20,2,-1,14,-1,-1,8,45,14,20,41,14,0,32,46,6,31,14,31,17,47,15,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15251.9952
100,0,71.204,0,0,71.204,100,0,84.718,0,0,0,0,100,100,100,89,71.204,0,0,91.18,100,0,71.204,0,50.08,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,100,0,0,0,100,71.204,0,0,-1,-1,8,-1,-1,29,5,23,26,-1,-1,35,20,2,-1,14,-1,-1,8,16,14,20,41,25,0,32,13,6,33,14,21,17,47,13,15,46,42,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16029.2688
0,0,71.204,0,0,71.204,100,96.21,71.204,0,0,0,100,0,58.9,100,0,93.032,0,0,91.084,0,0,0,0,0,71.204,0,0,71.204,0,0,81.222,100,0,71.204,0,0,0,0,0,71.204,92.42,0,20.032,0,100,71.204,0,50.08,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,20,2,-1,14,-1,33,32,17,15,17,41,7,12,32,49,7,42,15,44,17,47,20,14,46,20,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15386.9274
0,100,71.204,0,0,81.22,100,0,71.204,0,0,0,100,0,0,100,0,90.71,0,100,85.724,0,50.08,0,0,0,71.204,0,44.5,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,0,100,0,71.204,0,0,0,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,20,2,-1,44,22,1,42,5,31,17,-1,42,12,32,15,28,31,15,19,17,-1,20,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15251.3298
0,50.08,71.204,0,0,71.204,100,0,71.204,0,0,0,100,0,0,0,0,90.532,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,83.878,0,100,0,0,100,71.204,100,44.5,71.204,0,0,0,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,20,2,-1,44,-1,41,1,43,40,17,27,42,12,32,-1,-1,37,35,-1,17,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15235.1592
0,50.08,71.204,0,0,71.204,100,0,71.204,0,0,0,100,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,100,100,71.204,0,100,71.204,0,0,71.204,0,0,0,0,100,81.22,100,0,81.22,0,0,0,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,20,2,-1,44,-1,41,44,1,40,31,27,42,41,32,28,12,-1,-1,-1,17,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15256.7868
0,100,84.628,0,0,71.204,89,0,71.204,100,0,71.204,100,0,0,0,0,71.204,0,0,71.204,0,0,35.602,100,0,84.584,100,0,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,16.43,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,20,2,-1,17,-1,41,26,-1,47,31,1,27,12,32,23,6,24,1,9,11,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14908.1232
0,100,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,100,0,71.204,0,0,0,0,50.08,35.602,0,45.53,71.204,0,0,71.204,0,0,90.066,0,0,71.204,0,89,71.204,0,0,71.204,89,0,8.9,100,44.5,0,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,38,2,14,17,-1,41,23,-1,45,-1,22,37,44,32,25,32,15,1,9,11,46,45,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16332.7812
0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,20.032,0,0,71.204,0,50.08,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,35.602,0,0,0,0,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,38,2,14,17,-1,41,-1,-1,28,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14493.3672
0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,50.08,81.22,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,84.06,0,0,0,0,0,0,100,0,-1,-1,8,-1,-1,29,5,-1,26,-1,-1,35,38,2,14,17,-1,41,-1,23,-1,41,48,22,23,48,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14466.852
0,0,71.204,0,0,71.204,89,0,71.204,100,0,71.204,0,100,71.204,0,0,71.204,100,0,0,0,0,71.204,0,0,71.204,0,100,0,0,0,0,0,0,71.204,0,0,71.204,0,0,83.946,0,0,0,100,0,71.204,100,0,-1,-1,8,-1,-1,-1,5,-1,26,47,-1,35,38,2,14,17,-1,41,-1,23,13,41,48,28,45,48,6,18,9,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14880.3408
0,0,71.204,0,82.15,71.204,0,41.07,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,0,89,0,71.204,0,0,-1,-1,8,-1,-1,-1,5,-1,26,47,-1,35,38,2,32,17,-1,41,-1,23,18,45,33,7,24,4,33,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14837.9454
0,0,0,0,82.15,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,100,71.204,0,0,0,0,0,71.204,0,0,-1,-1,8,-1,-1,-1,5,-1,26,47,-1,35,38,20,32,17,-1,41,-1,23,40,-1,-1,-1,-1,4,33,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14867.6244
0,0,9.106,0,100,71.204,100,0,0,0,0,71.204,0,0,0,0,0,90.412,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,89,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,5,-1,26,47,-1,35,38,20,32,17,-1,41,2,23,17,6,4,30,-1,4,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14205.885
100,0,71.204,0,0,71.204,0,0,0,100,0,71.204,0,0,0,0,0,90.254,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,82.15,71.204,0,0,-1,-1,-1,-1,-1,-1,5,-1,26,47,-1,35,38,2,32,17,-1,41,-1,23,17,9,9,-1,0,46,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14107.9782
0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,50.08,90.074,0,0,0,0,50.08,71.204,0,0,71.204,0,0,0,0,0,0,0,0,71.204,0,0,71.204,100,0,71.204,100,0,0,89,82.15,84.1,0,0,-1,-1,-1,-1,-1,-1,5,-1,26,47,-1,35,38,2,8,17,-1,41,-1,23,17,47,42,16,45,46,39,-1,22,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14839.167
0,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,90.044,100,0,0,0,0,71.204,100,44.5,71.204,0,0,0,0,0,16.43,0,0,80.31,0,0,71.204,0,0,71.204,0,0,17.8,100,0,71.204,0,0,-1,-1,-1,-1,-1,-1,5,-1,26,47,-1,35,38,2,8,17,-1,41,-1,23,17,-1,24,45,45,32,7,45,44,25,18,11,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14729.028
100,0,71.204,0,0,71.204,100,44.5,71.204,0,0,0,0,100,0,0,0,90.02,0,0,0,0,0,71.204,0,50.08,71.204,0,0,0,0,0,71.204,100,0,71.204,100,0,86.296,100,0,32.862,0,100,71.204,0,0,71.204,0,44.5,-1,-1,-1,-1,-1,-1,5,-1,26,47,-1,35,38,2,8,17,44,32,-1,23,17,-1,36,7,13,39,0,43,33,25,41,38,6,6,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15825.0396
100,0,17.8,100,0,71.204,100,0,84.044,100,0,0,0,0,17.8,100,0,71.204,0,0,100,0,0,0,0,0,71.204,0,0,8.9,100,0,71.204,0,0,83.958,100,44.5,85.806,100,50.08,32.862,0,0,90.288,0,0,89.606,0,0,-1,-1,-1,-1,-1,20,5,-1,26,47,-1,-1,38,-1,8,17,44,32,30,35,44,6,9,8,15,39,3,47,2,37,41,38,14,-1,29,0,36,40,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14677.5048
0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,71.204,100,0,100,0,100,0,0,0,0,0,0,0,100,0,71.204,0,0,89.574,100,0,71.204,100,0,90.764,100,100,90.096,0,89,71.204,0,0,-1,-1,-1,-1,-1,20,5,41,-1,47,-1,-1,38,-1,8,17,44,32,30,35,44,42,18,43,22,39,-1,35,46,-1,41,-1,-1,-1,-1,-1,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14542.5696
100,100,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,100,0,100,20.032,0,0,0,0,0,71.204,100,0,84.338,0,0,71.204,0,0,71.204,0,0,0,100,0,90.674,0,0,89.692,100,0,-1,-1,-1,-1,-1,20,5,2,-1,47,-1,-1,38,-1,8,29,44,32,30,35,44,42,0,11,42,4,48,47,4,1,22,23,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15056.2734
0,0,71.204,0,89,71.204,100,89,71.204,0,0,20.032,0,0,0,0,0,71.204,0,100,100,0,100,10.016,100,45.53,0,100,0,71.204,0,0,83.988,0,0,71.204,0,0,85.738,0,0,0,100,0,90.144,0,0,89.7,0,0,-1,-1,-1,-1,-1,20,5,2,-1,47,17,-1,38,-1,8,29,44,32,6,35,44,42,27,38,11,24,27,47,7,23,22,25,4,-1,19,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15905.5074
0,0,71.204,0,0,71.204,0,89,71.204,0,0,0,0,100,0,0,0,71.204,0,100,100,0,100,0,0,0,0,100,0,71.204,100,50.08,71.204,0,0,71.204,100,0,71.204,0,0,0,0,0,92.478,0,100,89.746,0,0,-1,-1,-1,-1,-1,20,5,2,-1,47,17,-1,38,-1,8,29,44,32,-1,35,44,46,27,31,13,36,27,47,7,-1,22,44,30,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16055.9526
0,100,0,0,0,71.204,100,44.5,80.104,0,0,0,100,0,0,0,0,71.204,0,100,100,0,100,0,0,0,0,0,0,84.058,0,50.08,71.204,0,0,71.204,89,0,71.204,0,0,53.402,0,0,71.204,0,100,92.306,100,0,-1,-1,-1,-1,-1,20,5,38,-1,47,17,-1,-1,-1,8,29,44,32,-1,35,46,1,6,48,7,29,48,47,41,36,22,12,41,47,19,12,31,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16017.84
100,0,28.934,0,0,71.204,0,0,71.204,0,0,0,100,0,0,100,0,71.204,100,100,100,0,0,84.578,0,0,0,0,0,71.204,0,0,84.24,100,0,91.64,0,0,90.216,0,0,17.8,0,0,71.204,0,0,92.156,0,100,-1,-1,-1,-1,-1,20,5,38,23,47,17,-1,-1,-1,8,29,44,32,-1,35,38,49,32,0,23,18,33,47,41,2,35,19,15,47,19,12,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14843.223
0,0,20.032,0,100,71.204,100,0,71.204,0,0,0,0,0,71.204,0,0,91.706,0,100,100,0,0,71.204,0,0,0,0,100,71.204,0,100,71.204,0,0,0,0,0,92.668,0,0,36.012,0,0,71.204,0,0,89.73,0,100,-1,-1,-1,-1,-1,20,5,38,23,47,17,-1,-1,-1,8,29,44,32,-1,14,38,49,31,4,19,-1,28,47,41,41,17,38,-1,-1,19,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16126.6266
0,0,20.032,0,100,71.204,0,100,71.204,0,0,0,0,0,71.204,0,0,91.19,0,100,100,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,92.406,0,0,89.006,100,0,71.204,0,0,89.636,0,100,-1,-1,-1,-1,-1,20,5,38,23,47,17,-1,-1,-1,8,29,44,32,-1,14,38,49,-1,4,19,-1,42,47,41,-1,17,38,41,-1,7,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15836.9172
0,0,80.31,0,100,71.204,0,0,71.204,0,0,0,89,0,71.204,0,100,91.396,100,0,100,0,0,71.204,0,0,10.016,0,0,71.204,0,0,88.548,100,0,0,0,100,89.844,0,0,89.006,100,0,71.204,0,50.08,89.72,0,100,-1,-1,-1,-1,-1,20,-1,38,23,47,17,-1,-1,2,8,29,44,32,-1,14,38,49,5,4,-1,33,42,47,41,26,17,18,41,37,16,2,12,32,37,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,16552.1724
0,0,71.204,0,0,71.204,0,0,71.204,0,0,73.942,100,0,71.204,0,100,71.204,100,0,0,0,100,71.204,0,0,84.396,0,0,71.204,0,0,71.204,0,0,86.134,0,0,90.074,0,0,89.006,0,100,0,100,0,95.072,0,100,-1,-1,-1,-1,-1,-1,-1,38,23,47,17,26,-1,2,8,29,35,32,-1,14,38,49,5,12,-1,11,35,47,41,45,22,18,41,26,16,-1,-1,47,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16451.3376
0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,100,93.25,0,0,0,0,0,0,0,0,89,0,0,84.446,0,0,71.204,0,0,100,0,0,85.542,0,0,71.204,0,0,89.006,0,100,71.204,100,0,88.608,0,100,-1,-1,-1,-1,-1,-1,-1,38,23,47,44,26,-1,2,8,29,35,-1,-1,14,32,49,5,23,43,14,35,23,41,45,13,13,41,26,14,43,-1,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15700.1034
0,0,71.204,0,0,91.614,0,100,71.204,0,50.08,0,0,0,91.146,0,89,0,0,0,71.204,100,0,84.306,0,0,71.204,0,100,71.204,0,0,0,0,0,85.518,100,44.5,84.062,0,0,85.724,92.42,100,71.204,0,0,71.204,0,100,-1,-1,-1,-1,-1,20,-1,38,23,47,44,26,-1,2,8,29,35,-1,-1,14,10,5,5,36,43,38,35,42,41,43,7,37,41,21,14,49,23,16,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17184.9444
0,0,91.624,0,0,91.162,0,100,71.204,0,0,0,0,50.08,71.204,92.42,0,0,0,0,71.204,0,100,71.204,0,0,71.204,100,0,100,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,100,84.112,0,0,71.204,100,0,-1,-1,-1,-1,-1,20,-1,38,23,47,44,26,-1,2,8,29,35,-1,-1,14,-1,5,5,22,43,13,36,15,-1,7,2,44,41,48,22,29,36,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16041.6258
89,0,71.204,0,0,91.358,0,100,71.204,0,0,0,0,0,71.204,100,100,0,0,0,84.068,100,100,71.204,0,100,71.204,0,0,65.726,0,0,35.602,0,0,84.702,0,0,71.204,89,100,71.204,0,0,71.204,0,89,71.204,100,0,-1,-1,-1,-1,-1,20,-1,38,23,47,44,26,-1,2,8,-1,35,-1,39,14,-1,5,5,32,20,-1,15,25,-1,40,40,7,41,48,22,29,35,46,0,16,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,17104.953
