100,0,100,100,100,0,100,100,62.16870461,0,842.9864131,4029,10016.67168,4029,997.4541939,2188.559393,1266.588571,4029,2762.411429,4029,7,0,8,4,7,7,6,2,6,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (7, 6), (9, 8), (12, 11), (15, 13), (15, 14), (17, 16), (20, 19), (5, 4), (10, 9), (18, 17), (21, 20), (22, 21)]",315687.7662,104.1789568
100,0,0,0,100,100,99.97517995,100,0,100,1143.779484,6929.565932,9181.434068,1143.779484,4029,4029,1741.441032,4029,2697.303085,1331.696915,7,9,9,7,0,4,7,5,6,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (8, 7), (11, 10), (14, 12), (14, 13), (16, 15), (19, 18), (5, 4), (9, 8), (17, 16), (20, 19), (21, 20)]",319680,667.7469906
0,100,0,0,100,0,100,100,100,100,1578.948279,16111,16111,721.9663228,4029,4029,1061.420297,1388.631424,2498.256117,808.7775604,7,8,9,6,1,4,7,7,6,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (6, 5), (11, 10), (14, 13), (18, 17), (22, 21), (23, 21), (3, 2), (7, 6), (12, 11), (15, 14), (19, 18), (24, 22), (25, 23), (16, 15), (20, 19)]",310235.428,282.2967061
0,0,100,0,0,100,100,100,62.16870461,100,1345.170023,778.1292371,16111,1416.838583,4029,10016.67175,874.3865192,1031.31422,2612.161417,4029,7,7,9,6,5,8,7,7,6,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (6, 5), (10, 9), (13, 12), (17, 16), (21, 20), (22, 20), (26, 25), (27, 25), (3, 2), (7, 6), (11, 10), (14, 13), (18, 17), (23, 21), (24, 22), (28, 26), (29, 27), (15, 14), (19, 18)]",324270,820.6322515
100,0,100,100,0,100,100,100,0,100,816.8718229,1964.062989,16111,4029,4029,2064.937011,4029,4029,816.8718229,2395.256354,2,5,9,6,0,5,3,7,2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (6, 5), (10, 9), (12, 11), (15, 14), (18, 17), (19, 17), (23, 22), (24, 22), (3, 2), (7, 6), (13, 12), (16, 15), (20, 18), (21, 19), (25, 23), (26, 24)]",307770,1370.194377
100,0,100,100,0,0,100,100,100,0,16111,4029,4029,4029,1312.504957,1297.670486,0,1418.824557,0,4029,8,7,3,6,0,0,-1,0,-1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (8, 7), (11, 10), (14, 13), (15, 13), (19, 18), (20, 18), (9, 8), (12, 11), (16, 14), (17, 15), (21, 19), (22, 20)]",282690,938.2413685
100,0,0,0,100,0,0,100,100,0,16111,4029,4029,0,689.631497,710.3996868,0,936.5291104,0,1692.439706,8,7,4,-1,0,0,-1,0,-1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (7, 6), (10, 9), (13, 12), (14, 12), (18, 17), (19, 17), (8, 7), (11, 10), (15, 13), (16, 14), (20, 18), (21, 19)]",283320,701.2472068
100,100,100,100,0,0,0,100,0,0,0,4029,4029,0,913.0513106,904.1506177,4029,322.6405466,4029,1889.157525,-1,3,7,-1,0,0,2,0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (8, 7), (11, 10), (12, 10), (16, 15), (18, 17), (19, 17), (23, 22), (6, 5), (9, 8), (13, 11), (14, 12), (20, 18), (21, 19), (24, 23), (25, 24)]",299820,1574.494238
100,100,100,100,0,0,100,100,0,0,4029,2133.030614,4029,0,2014.5,2014.5,4029,1895.969386,1217.890514,2811.109486,6,3,7,-1,0,0,2,3,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (6, 5), (9, 8), (12, 11), (14, 13), (16, 15), (17, 15), (21, 20), (7, 6), (10, 9), (18, 16), (19, 17), (22, 21), (23, 22)]",328260,1104.711765
0,100,100,100,0,100,100,0,100,100,4029,1814.166636,2214.833364,1786.980885,16111,4029,1860.704562,16111,2168.295438,2242.019115,6,3,3,1,9,2,5,8,5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (6, 5), (10, 8), (11, 9), (14, 12), (15, 13), (17, 16), (18, 16), (7, 6), (19, 17), (20, 18)]",296913.5938,292.6970272
0,100,100,100,0,100,100,0,55.24176029,0,4029,1438.541456,2590.458544,1205.048195,1161.642496,4029,1966.414792,8900.666352,2062.585208,1662.309308,6,3,3,1,1,2,5,8,5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 7), (12, 10), (13, 11), (15, 14), (16, 14), (6, 5), (17, 15), (18, 16)]",324270,512.4242458
0,100,100,100,0,100,100,100,0,100,4029,1397.705604,4029,1208.139085,1161.394495,4029,4029,16111,2631.294396,1659.466421,6,5,3,1,1,2,7,9,5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 7), (11, 9), (13, 12), (14, 12), (18, 17), (6, 5), (15, 13), (16, 14), (19, 18)]",332220,176.3834498
0,100,100,0,0,100,100,100,100,100,2244.883532,16111,1784.116468,1785.311439,16111,4029,4029,910.0154048,3118.984595,2243.688561,6,9,6,1,8,2,7,5,5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 7), (11, 9), (13, 12), (14, 12), (18, 17), (6, 5), (15, 13), (16, 14)]",311730,591.8838716
0,100,100,0,0,100,100,100,100,0,2179.775167,0,1849.224833,4029,1082.949527,1685.61928,2946.050473,2343.38072,16111,4029,6,-1,6,5,7,2,7,2,8,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (7, 6), (9, 8), (11, 10), (12, 10), (16, 15), (18, 17), (5, 4), (13, 11), (14, 12), (19, 18), (20, 19)]",324270,1438.616563
100,100,100,0,100,100,0,100,100,0,2590.458628,1780.90043,4029,1454.600078,793.4994918,4029,4029,1438.541372,16111,4029,2,5,4,5,5,0,7,2,8,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (7, 6), (9, 8), (10, 8), (14, 13), (16, 15), (17, 15), (21, 20), (11, 9), (12, 10), (18, 16), (19, 17), (22, 21)]",303777.7662,1541.122567
100,100,100,0,100,100,0,99.97517995,0,0,1690.627616,2471.400718,4029,2276.603023,1752.396977,4029,2904.314341,2338.372384,1557.599282,1124.685659,2,7,4,5,5,0,1,2,7,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (8, 7), (9, 7), (13, 12), (15, 14), (16, 14), (20, 19), (10, 8), (11, 9), (17, 15), (18, 16), (21, 20)]",336808.5108,1329.244992
100,100,99.97517995,100,100,100,0,100,100,0,7623.320195,4029,4029,4029,4029,8487.679805,4029,1256.571885,4029,2772.428115,8,7,4,5,0,8,1,2,3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (7, 6), (8, 6), (12, 11), (14, 13), (15, 13), (19, 18), (21, 20), (22, 20), (9, 7), (10, 8), (16, 14), (17, 15), (23, 21), (23, 22)]",314825.428,2219.993085
0,100,100,100,0,100,100,100,62.16870461,0,2192.513293,1836.486707,4029,2422.051122,4029,10016.67138,1606.948878,1686.658784,2342.341216,4029,6,6,5,1,7,8,1,2,2,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (6, 4), (10, 9), (12, 11), (13, 11), (17, 16), (19, 18), (20, 18), (23, 22), (27, 26), (7, 5), (8, 6), (14, 12), (15, 13), (21, 19), (21, 20), (24, 23), (28, 27), (25, 24), (29, 28)]",310233.1942,1275.650751
0,100,0,0,100,99.97517995,100,0,62.16870461,100,9061.275105,4029,7049.724895,1943.940934,1175.516842,10016.67138,4029,0,4029,909.5422244,9,6,9,5,5,8,1,-1,4,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (5, 3), (10, 9), (11, 9), (15, 14), (17, 16), (18, 16), (21, 20), (25, 24), (6, 4), (7, 5), (12, 10), (13, 11), (19, 17), (19, 18), (22, 21), (26, 25), (23, 22), (27, 26)]",311730,1517.066656
0,100,0,100,0,100,100,100,0,100,7117.963359,2245.358124,4029,4029,8993.036641,1446.160664,0,4029,2582.839336,1783.641876,9,6,7,1,9,3,-1,5,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (8, 7), (10, 9), (12, 11), (13, 11), (16, 15), (19, 18), (14, 12), (14, 13), (17, 16), (20, 19), (21, 20)]",324270,908.1935364
100,100,0,100,0,100,100,100,100,0,4029,2238.122339,4029,4029,7689.891484,1468.793459,8421.108516,4029,2560.206541,1790.877661,0,6,7,1,8,3,8,5,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (9, 7), (10, 8), (13, 12), (14, 12), (17, 16), (20, 19), (15, 13), (15, 14), (18, 17), (21, 20), (22, 21)]",289745.428,630.7527521
0,0,0,100,0,100,100,100,0,62.16870461,1555.453282,1491.963647,2473.546718,2014.5,613.3995646,1144.283216,10016.67168,2014.5,2271.317219,2537.036353,7,5,7,6,3,3,9,6,3,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (8, 6), (9, 7), (12, 11), (13, 11), (16, 15), (19, 18), (23, 22), (14, 12), (14, 13), (17, 16), (20, 19), (24, 23), (21, 20), (25, 24)]",326669.9534,1180.601129
100,0,0,100,100,0,100,100,100,77.49984483,4029,4029,4029,7477.872011,8055.5,8055.5,0,5008.335166,4029,4029,7,0,6,9,8,8,-1,9,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 1), (4, 2), (6, 5), (9, 8), (10, 8), (13, 12), (16, 15), (20, 19), (11, 9), (11, 10), (14, 13), (17, 16), (21, 20), (18, 17), (22, 21)]",281825.428,694.9248836
100,100,0,100,100,0,0,0,0,62.16870461,10016.67145,4029,4029,1646.231971,0,2572.094732,0,1219.764528,1456.905268,1163.003502,9,0,1,4,-1,3,-1,4,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (6, 4), (9, 8), (12, 11), (15, 14), (7, 5), (7, 6), (10, 9), (13, 12), (16, 15), (17, 16)]",295228.5108,827.5035775
0,99.97517995,100,0,100,0,100,0,0,100,2250.166904,6494.568711,2206.850565,4029,9616.431289,1778.833096,0,1490.372151,4029,331.7772831,2,9,1,4,9,2,-1,1,6,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (5, 3), (8, 7), (10, 9), (13, 12), (16, 15), (20, 19), (6, 4), (6, 5), (11, 10), (14, 13), (17, 16), (21, 20), (18, 17), (22, 21)]",318815.428,1659.189135
100,100,100,0,100,0,100,0,100,62.16870461,2265.010474,1040.497554,16111,1716.948092,10016.67138,1763.989526,4029,4029,4029,1271.554354,2,4,8,4,9,2,0,1,6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 2), (4, 3), (6, 5), (8, 7), (11, 10), (14, 13), (18, 17), (22, 21), (9, 8), (12, 11), (15, 14), (19, 18), (23, 22), (16, 15), (20, 19), (24, 23)]",324270,549.8827015
100,0,100,100,100,100,100,0,0,100,4029,1852.97579,4029,16111,1753.213024,4029,4029,2176.02421,0,2275.786976,0,2,4,9,5,6,3,2,-1,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 1), (3, 2), (5, 4), (7, 6), (9, 8), (12, 11), (16, 15), (20, 19), (10, 9), (13, 12), (17, 16), (21, 20), (14, 13), (18, 17)]",288331.36,815.5083332
0,0,100,0,100,0,99.97517995,100,55.24176029,0,1609.51977,2419.48023,3011.7607,8900.666352,508.6196498,4029,0,508.6196498,0,4029,2,2,6,8,6,4,-1,6,-1,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (7, 6), (10, 9), (14, 13), (18, 17), (21, 20), (8, 7), (11, 10), (15, 14), (19, 18), (22, 21), (12, 11), (16, 15), (23, 22)]",284372.1046,810.7502515
99.97517995,0,100,0,100,0,0,100,0,55.24176029,1206.401685,4029,2822.598315,0,1747.388713,2281.611287,8900.664784,2500.308538,0,1528.691462,0,7,0,-1,4,4,9,2,-1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (9, 8), (13, 12), (15, 14), (18, 17), (19, 17), (7, 6), (10, 9), (16, 15), (20, 18), (20, 19), (11, 10)]",313413.5938,0
100,0,100,100,100,0,100,100,0,55.24176029,4029,4029,4029,0,1760.744274,2268.255726,8900.664784,4029,0,4029,3,7,6,-1,4,4,9,0,-1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (9, 8), (13, 12), (15, 14), (18, 17), (19, 17), (7, 6), (10, 9), (16, 15), (20, 18), (20, 19), (11, 10)]",295230,1038.628571
100,0,0,100,100,100,0,0,100,0,4029,1624.484269,6965.168621,4029,672.8582544,1190.386381,9145.831379,2404.515731,2165.755365,0,3,0,8,5,4,4,8,0,4,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (5, 4), (8, 7), (11, 10), (14, 13), (16, 15), (18, 17), (19, 17), (6, 5), (9, 8), (12, 11), (20, 18), (20, 19)]",335315.428,1023.435816
100,100,100,0,100,0,100,100,100,62.16870461,4029,4029,1379.585989,4029,4029,4029,16111,10016.67138,2649.414011,0,2,0,7,6,4,1,8,9,7,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (6, 5), (9, 8), (12, 11), (14, 13), (16, 15), (17, 15), (20, 19), (4, 3), (7, 6), (10, 9), (18, 16), (18, 17), (21, 20), (22, 21)]",306275.428,1075.910926
100,0,100,0,0,0,100,100,100,62.16870461,16111,1633.866478,1326.181999,4029,4029,2395.133522,0,10016.67138,2702.818001,0,8,0,7,6,2,0,-1,9,7,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (7, 6), (10, 9), (12, 11), (13, 11), (16, 15), (5, 4), (14, 12), (14, 13), (17, 16), (18, 17)]",306275.428,1271.06887
100,0,100,0,100,0,0,100,100,62.16870461,16111,1516.43209,872.2481041,4029,4029,1670.021048,10016.67183,0,3156.751896,842.5468617,8,0,7,4,2,0,9,-1,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (7, 6), (10, 9), (12, 11), (14, 13), (18, 17), (19, 17), (5, 4), (15, 14), (20, 18), (20, 19), (16, 15)]",307770,711.297596
100,100,100,0,100,0,0,100,0,100,0,2326.214934,1300.96345,4029,4029,4029,7031.923565,9079.076435,2728.03655,1702.785066,-1,0,1,4,7,2,9,9,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (9, 8), (11, 10), (13, 12), (17, 16), (18, 16), (21, 20), (4, 3), (14, 13), (19, 17), (19, 18), (22, 21), (15, 14), (23, 22)]",311730,372.5651355
0,100,100,0,100,100,0,100,0,100,8220.162286,4029,2340.857771,4029,1688.142229,1943.618823,0,7890.837714,2085.381177,4029,9,5,7,4,7,1,-1,9,1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (9, 8), (11, 10), (13, 12), (17, 16), (18, 16), (21, 20), (4, 3), (14, 13), (19, 17), (19, 18), (22, 21), (15, 14), (23, 22)]",311730,1048.058692
0,100,100,0,100,0,100,100,0,100,16111,1225.307734,1765.281312,4029,2803.692266,2092.576022,0,4029,1936.423978,2263.718688,9,6,2,4,6,1,-1,7,1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (8, 7), (10, 9), (12, 11), (16, 15), (17, 15), (20, 19), (4, 3), (13, 12), (18, 16), (18, 17), (21, 20), (14, 13), (22, 21)]",332220,1413.148089
0,100,0,100,100,0,100,100,100,100,8156.374189,4029,7954.625811,3525.347932,16111,4029,0,4029,4029,503.6520676,9,6,9,4,8,1,-1,7,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (7, 6), (9, 8), (11, 10), (14, 13), (15, 13), (18, 17), (3, 2), (12, 11), (16, 14), (16, 15), (19, 18), (20, 19)]",311730,1630.353869
100,0,0,100,100,100,0,100,0,100,6092.275957,5528.567568,1763.797867,4029,2794.791601,1234.208399,4029,4029,2265.202133,4490.156475,9,9,7,0,3,3,4,5,7,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (8, 7), (10, 9), (14, 12), (14, 13), (16, 15), (3, 2), (11, 10), (17, 16)]",314940.1601,1588.247252
0,100,0,100,100,100,0,0,99.99379306,95.67376327,1765.281312,4029,7198.29743,8215.999072,4029,7480.512179,4902.888657,4029,2263.718688,3727.599163,3,1,9,9,4,8,8,5,3,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (6, 5), (8, 7), (11, 9), (11, 10), (13, 12), (16, 15), (17, 15), (14, 13), (18, 16), (18, 17)]",287508.9914,596.547163
0,100,0,100,100,0,0,0,100,50.99000683,4029,1851.32128,0,8215.999072,2177.67872,4790.479335,4790.479335,6530.041329,2038.343576,1990.656424,1,4,-1,9,4,8,8,8,3,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 6), (8, 7), (10, 9), (12, 11), (13, 11), (14, 12), (14, 13)]",328260,615.0793712
100,100,0,100,100,0,100,0,100,100,4029,4029,2487.136621,8055.5,4029,1541.863379,0,16111,8055.5,4029,1,0,6,9,4,6,-1,8,9,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 6), (8, 7), (10, 9), (12, 11)]",299820,1168.01003
100,100,100,100,100,0,100,0,0,0,4029,2286.498665,1742.501335,4029,0,4029,4029,0,0,4029,1,0,0,3,-1,6,2,-1,-1,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (7, 6), (9, 8), (10, 8), (11, 9), (12, 10)]",324828.8033,607.6820608
0,100,100,0,100,100,100,100,31.08435231,62.16870461,2014.5,4029,4029,4029,4029,5008.335876,2014.5,4029,10016.67175,0,4,7,5,6,1,8,4,2,9,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(7, 5), (7, 6), (9, 8), (10, 8), (14, 13), (15, 13), (11, 9), (12, 10), (16, 14), (16, 15)]",303780,569.4376104
0,100,100,100,100,0,100,100,0,0,4029,1710.872802,4029,301.8610289,4029,2209.825016,0,4029,2016.266169,1819.174984,7,3,4,3,1,6,-1,2,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(6, 4), (6, 5), (8, 7), (11, 9), (11, 10)]",298323.1942,865.8114878
100,100,0,100,0,100,99.97517995,0,62.16870461,0,1590.191542,1858.847532,1573.405385,2952.728254,4029,1076.271746,10016.67183,4029,2438.808458,596.7470834,3,6,6,1,0,1,8,5,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 3), (5, 4), (8, 6), (9, 7), (12, 10), (12, 11), (14, 13), (15, 13), (16, 14), (17, 15)]",306275.428,1259.654165
100,0,0,100,100,0,100,0,62.16870461,100,656.4832672,1715.669226,6724.482887,1427.76703,4029,4029,10016.67183,9386.517113,1944.749703,2313.330774,3,6,9,3,0,4,8,9,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (7, 5), (8, 6), (11, 9), (11, 10), (13, 12), (14, 12), (18, 17), (19, 17), (15, 13), (16, 14), (20, 18), (20, 19)]",332220,1050.313247
0,0,100,100,100,100,100,0,100,100,16111,2129.406383,1899.593617,4029,6888.447464,4029,0,9222.552536,4029,4029,8,2,2,5,9,4,-1,9,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (8, 6), (8, 7), (11, 9), (12, 10), (14, 13), (15, 13), (18, 17), (19, 17), (16, 14), (16, 15), (20, 18), (21, 19)]",304862.4766,787.5478074
0,0,100,100,100,100,0,0,55.24176029,99.99379306,1643.883063,4029,4029,2385.116937,4234.493164,0,4688.582311,7187.924524,4029,8900.666499,5,2,4,5,9,-1,9,9,3,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (6, 5), (9, 7), (10, 8), (12, 11), (14, 13), (15, 13), (19, 18), (16, 14), (17, 15), (20, 19), (21, 20)]",326520.9869,563.0689149
100,0,0,100,100,100,100,0,100,77.00328968,4029,4029,403.790349,4029,16111,1395.440905,5008.336182,7397.738515,2229.768746,4029,6,0,3,5,8,3,9,9,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (6, 5), (11, 9), (11, 10), (13, 12), (15, 14), (16, 15), (17, 16)]",307770,860.3757845
0,100,100,100,0,100,100,0,0,100,2251.12178,5429.249245,4029,4029,4029,4029,3188.853764,4304.043227,3188.853764,1777.87822,6,9,2,5,1,3,9,9,9,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 1), (5, 4), (9, 7), (9, 8), (12, 10), (13, 11), (15, 14), (16, 15)]",315720,1199.109561
0,100,0,100,100,0,100,0,100,100,2148.392212,4869.667884,16111,4166.430913,4029,3537.450601,4029,3537.450601,1880.607788,4029,6,9,8,9,1,9,3,9,6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(5, 4), (8, 6), (9, 7), (11, 10), (14, 13), (15, 13), (18, 17), (12, 11), (16, 14), (16, 15), (19, 18), (20, 19)]",315720,685.9411315
0,0,100,100,0,0,100,100,100,100,2176.02421,1714.8443,8055.5,8055.5,2314.1557,4029,4029,8055.5,1852.97579,8055.5,6,7,8,9,7,2,3,8,6,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(8, 7), (11, 10), (12, 10), (15, 14), (9, 8), (13, 11), (13, 12), (16, 15), (17, 16)]",274770,495.9157203
0,100,100,100,0,0,0,0,100,0,2062.913798,4029,0,0,8055.5,1966.086202,4029,0,8055.5,0,2,1,-1,-1,8,2,3,-1,8,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (6, 5), (7, 5), (10, 9), (8, 6), (8, 7), (11, 10), (12, 11)]",274740,574.769989
100,100,0,0,100,100,0,0,0,0,4029,4029,4029,0,0,2562.078089,1466.921911,0,0,0,0,1,4,-1,-1,5,5,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (5, 4), (6, 4), (9, 8), (7, 5), (7, 6), (10, 9)]",286680,1239.945669
100,0,0,0,100,0,0,0,100,100,8501.241851,7609.758149,4029,4029,0,16111,0,0,0,0,9,9,4,0,-1,8,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0]","[(4, 2), (4, 3), (6, 5), (7, 6)]",256745.428,626.1357067
0,0,100,0,0,100,0,0,62.16870461,0,10016.67138,4029,4029,0,0,0,0,0,0,0,8,5,2,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (5, 4)]",249690,434.2320286
0,100,0,0,0,0,0,0,100,0,16111,0,4029,0,0,0,0,0,0,0,8,-1,1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0]","[(2, 1), (3, 2)]",256745.428,209.6738103
0,100,0,0,0,0,100,0,0,62.16870461,4029,10016.67138,4029,0,0,0,0,0,0,0,6,9,1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (8, 7), (2, 1), (5, 4), (9, 8), (6, 5), (10, 9)]",254478.9914,0
